x,y
-0.7293879283107034,-0.8924318941984017
-0.729205259414124,-0.8925287932455463
-0.7290225799011567,-0.8926256567471599
-0.7288398897784286,-0.8927224847026262
-0.728657189052568,-0.892819277111329
-0.728474477730198,-0.8929160339726562
-0.7282917558179468,-0.893012755285994
-0.7281090233224408,-0.8931094410507309
-0.7279262802503056,-0.8932060912662558
-0.727743526608168,-0.8933027059319604
-0.7275607624026534,-0.8933992850472358
-0.7273779876403877,-0.8934958286114751
-0.7271952023279967,-0.8935923366240731
-0.7270124064721057,-0.8936888090844247
-0.7268296000793402,-0.8937852459919267
-0.7266467831563257,-0.8938816473459773
-0.7264639557096869,-0.8939780131459749
-0.726281117746049,-0.89407434339132
-0.726098269272037,-0.894170638081414
-0.7259154102942758,-0.8942668972156594
-0.7257325408193895,-0.89436312079346
-0.7255496608540032,-0.8944593088142206
-0.7253667704047411,-0.8945554612773481
-0.7251838694782273,-0.8946515781822486
-0.7250009580810858,-0.8947476595283311
-0.724818036219941,-0.8948437053150057
-0.7246351039014165,-0.8949397155416828
-0.7244521611321361,-0.8950356902077746
-0.7242692079187234,-0.8951316293126943
-0.724086244267802,-0.8952275328558565
-0.7239032701859949,-0.8953234008366767
-0.7237202856799256,-0.8954192332545718
-0.7235372907562172,-0.8955150301089595
-0.7233542854214925,-0.8956107913992593
-0.7231712696823743,-0.8957065171248912
-0.7229882435454856,-0.8958022072852775
-0.7228052070174488,-0.8958978618798399
-0.7226221601048859,-0.895993480908003
-0.7224391028144198,-0.8960890643691917
-0.7222560351526723,-0.8961846122628323
-0.7220729571262657,-0.8962801245883524
-0.7218898687418217,-0.8963756013451806
-0.721706770005962,-0.8964710425327462
-0.7215236609253086,-0.8965664481504813
-0.7213405415064827,-0.8966618181978174
-0.7211574117561056,-0.8967571526741878
-0.7209742716807988,-0.8968524515790274
-0.720791121287183,-0.8969477149117718
-0.7206079605818797,-0.8970429426718581
-0.7204247895715095,-0.8971381348587244
-0.7202416082626928,-0.8972332914718099
-0.7200584166620507,-0.8973284125105554
-0.7198752147762031,-0.897423497974402
-0.7196920026117707,-0.8975185478627933
-0.7195087801753735,-0.8976135621751727
-0.7193255474736315,-0.897708540910986
-0.7191423045131647,-0.8978034840696794
-0.7189590513005927,-0.8978983916507002
-0.7187757878425354,-0.8979932636534977
-0.7185925141456118,-0.8980881000775215
-0.7184092302164417,-0.8981829009222231
-0.7182259360616439,-0.8982776661870543
-0.7180426316878378,-0.8983723958714692
-0.7178593171016423,-0.8984670899749224
-0.7176759923096762,-0.8985617484968697
-0.717492657318558,-0.8986563714367681
-0.7173093121349065,-0.898750958794076
-0.7171259567653397,-0.8988455105682527
-0.7169425912164782,-0.8989400267587581
-0.7167592154949357,-0.8990345073650556
-0.7165758296073326,-0.8991289523866075
-0.7163924335602866,-0.8992233618228778
-0.7162090273604154,-0.8993177356733321
-0.7160256110143366,-0.8994120739374368
-0.7158421845286674,-0.8995063766146597
-0.7156587479100254,-0.8996006437044695
-0.7154753011650272,-0.8996948752063366
-0.7152918443002905,-0.8997890711197322
-0.7151083773224316,-0.8998832314441284
-0.7149249002380674,-0.8999773561789992
-0.7147414130538148,-0.9000714453238193
-0.7145579157762897,-0.900165498878065
-0.7143744084121088,-0.9002595168412131
-0.7141908909678879,-0.9003534992127421
-0.7140073634502434,-0.9004474459921317
-0.7138238258657907,-0.9005413571788623
-0.7136402782211463,-0.9006352327724163
-0.7134567205229249,-0.9007290727722762
-0.7132731527777424,-0.9008228771779268
-0.7130895749922163,-0.9009166459888527
-0.7129059871729573,-0.9010103792045416
-0.7127223893265827,-0.9011040768244812
-0.7125387814597074,-0.9011977388481605
-0.712355163578946,-0.9012913652750691
-0.7121715356909131,-0.9013849561046989
-0.7119878978022232,-0.9014785113365422
-0.7118042499194907,-0.901572030970093
-0.7116205920493297,-0.9016655150048458
-0.7114369241983541,-0.9017589634402972
-0.711253246373178,-0.901852376275944
-0.7110695585804148,-0.9019457535112848
-0.7108858608266784,-0.9020390951458195
-0.710702153118582,-0.9021324011790486
-0.7105184354627392,-0.9022256716104745
-0.7103347078657626,-0.9023189064395997
-0.7101509703342659,-0.9024121056659292
-0.7099672228748615,-0.9025052692889683
-0.7097834654941623,-0.902598397308224
-0.7095996981987809,-0.9026914897232039
-0.7094159209953292,-0.9027845465334169
-0.7092321338904203,-0.9028775677383739
-0.7090483368906657,-0.9029705533375857
-0.7088645300026778,-0.9030635033305655
-0.708680713233068,-0.9031564177168264
-0.7084968865884484,-0.9032492964958843
-0.7083130500754303,-0.9033421396672544
-0.7081292037006253,-0.9034349472304549
-0.7079453474706443,-0.903527719185004
-0.7077614813920987,-0.9036204555304211
-0.7075776054715992,-0.9037131562662275
-0.707393719715757,-0.9038058213919452
-0.7072098241311824,-0.9038984509070974
-0.7070259187244857,-0.9039910448112084
-0.7068420035022779,-0.9040836031038041
-0.7066580784711688,-0.9041761257844111
-0.7064741436377683,-0.9042686128525571
-0.7062901990086867,-0.904361064307772
-0.7061062445905335,-0.9044534801495853
-0.7059222803899184,-0.904545860377529
-0.7057383064134507,-0.9046382049911357
-0.7055543226677401,-0.9047305139899394
-0.7053703291593951,-0.9048227873734747
-0.7051863258950254,-0.9049150251412783
-0.7050023128812394,-0.9050072272928873
-0.7048182901246459,-0.9050993938278402
-0.7046342576318536,-0.9051915247456772
-0.7044502154094705,-0.9052836200459388
-0.7042661634641055,-0.9053756797281676
-0.7040821018023662,-0.9054677037919064
-0.7038980304308605,-0.9055596922367
-0.7037139493561965,-0.9056516450620937
-0.7035298585849816,-0.9057435622676347
-0.7033457581238234,-0.905835443852871
-0.7031616479793291,-0.9059272898173514
-0.7029775281581061,-0.9060191001606266
-0.7027933986667613,-0.9061108748822481
-0.7026092595119016,-0.9062026139817687
-0.7024251107001335,-0.9062943174587422
-0.7022409522380638,-0.9063859853127235
-0.7020567841322988,-0.9064776175432689
-0.7018726063894448,-0.9065692141499362
-0.701688419016108,-0.9066607751322839
-0.7015042220188943,-0.9067523004898715
-0.7013200154044095,-0.9068437902222602
-0.7011357991792607,-0.9069352443290112
-0.7009515733500502,-0.9070266628096896
-0.7007673379233847,-0.9071180456638588
-0.7005830929058701,-0.907209392891085
-0.7003988383041105,-0.9073007044909345
-0.7002145741247114,-0.9073919804629758
-0.7000303003742772,-0.9074832208067778
-0.6998460170594124,-0.9075744255219106
-0.6996617241867217,-0.9076655946079464
-0.6994774217628091,-0.9077567280644578
-0.6992931097942786,-0.9078478258910183
-0.6991087882877345,-0.9079388880872038
-0.6989244572497799,-0.9080299146525896
-0.6987401166870189,-0.9081209055867535
-0.698555766606055,-0.9082118608892746
-0.698371407013491,-0.9083027805597321
-0.6981870379159304,-0.9083936645977072
-0.698002659319976,-0.9084845130027822
-0.6978182712322307,-0.9085753257745401
-0.6976338736592972,-0.9086661029125658
-0.6974494666077778,-0.9087568444164446
-0.6972650500842767,-0.9088475502857626
-0.6970806240953927,-0.9089382205201098
-0.6968961886477292,-0.9090288551190743
-0.6967117437478881,-0.9091194540822464
-0.6965272894024714,-0.909210017409218
-0.6963428256180804,-0.9093005450995815
-0.6961583524013165,-0.909391037152931
-0.695973869758781,-0.9094814935688618
-0.6957893776970747,-0.9095719143469696
-0.6956048762227987,-0.9096622994868523
-0.6954203653425537,-0.9097526489881083
-0.6952358450629401,-0.9098429628503375
-0.6950513153905583,-0.9099332410731407
-0.694866776332009,-0.9100234836561204
-0.6946822278938916,-0.9101136905988795
-0.6944976700828065,-0.9102038619010229
-0.6943131029053531,-0.9102939975621556
-0.6941285263681313,-0.9103840975818853
-0.6939439404777401,-0.9104741619598193
-0.6937593452407793,-0.9105641906955673
-0.6935747406638475,-0.9106541837887392
-0.693390126753544,-0.9107441412389469
-0.6932055035164671,-0.9108340630458029
-0.693020870959216,-0.9109239492089214
-0.6928362290883888,-0.9110137997279173
-0.692651577910584,-0.9111036146024066
-0.6924669174323991,-0.9111933938320067
-0.6922822476604328,-0.9112831374163368
-0.6920975686012822,-0.9113728453550161
-0.6919128802615455,-0.9114625176476654
-0.69172818264782,-0.9115521542939075
-0.6915434757667026,-0.911641755293365
-0.6913587596247908,-0.9117313206456628
-0.6911740342286815,-0.9118208503504263
-0.6909892995849714,-0.9119103444072822
-0.690804555700257,-0.9119998028158587
-0.6906198025811349,-0.9120892255757848
-0.6904350402342014,-0.9121786126866908
-0.6902502686660528,-0.9122679641482087
-0.6900654878832845,-0.9123572799599705
-0.689880697892493,-0.9124465601216104
-0.6896958987002729,-0.9125358046327631
-0.6895110903132208,-0.9126250134930652
-0.6893262727379312,-0.912714186702154
-0.6891414459809997,-0.9128033242596679
-0.6889566100490206,-0.9128924261652462
-0.6887717649485893,-0.9129814924185305
-0.6885869106863001,-0.9130705230191627
-0.6884020472687474,-0.9131595179667858
-0.6882171747025256,-0.9132484772610442
-0.6880322929942289,-0.9133374009015837
-0.6878474021504507,-0.9134262888880507
-0.6876625021777854,-0.9135151412200933
-0.6874775930828263,-0.9136039578973609
-0.6872926748721667,-0.9136927389195032
-0.6871077475524,-0.913781484286172
-0.6869228111301193,-0.9138701939970199
-0.6867378656119173,-0.9139588680517005
-0.6865529110043869,-0.9140475064498688
-0.6863679473141207,-0.914136109191181
-0.6861829745477108,-0.9142246762752944
-0.6859979927117497,-0.9143132077018672
-0.6858130018128292,-0.9144017034705593
-0.6856280018575416,-0.9144901635810316
-0.6854429928524798,-0.9145785880329448
-0.6852579748042322,-0.9146669768259643
-0.6850729477193921,-0.9147553299597535
-0.6848879116045502,-0.9148436474339777
-0.6847028664662975,-0.9149319292483032
-0.6845178123112251,-0.9150201754023986
-0.6843327491459237,-0.9151083858959325
-0.6841476769769835,-0.9151965607285749
-0.6839625958109953,-0.9152846998999978
-0.6837775056545485,-0.9153728034098727
-0.6835924065142337,-0.9154608712578742
-0.6834072983966405,-0.9155489034436768
-0.6832221813083583,-0.9156368999669565
-0.6830370552559769,-0.9157248608273907
-0.6828519202460853,-0.9158127860246577
-0.6826667762852728,-0.915900675558437
-0.6824816233801281,-0.9159885294284091
-0.6822964615372401,-0.9160763476342563
-0.682111290763197,-0.9161641301756611
-0.6819261110645877,-0.9162518770523085
-0.6817409224480002,-0.9163395882638834
-0.6815557249200225,-0.9164272638100724
-0.6813705184872443,-0.9165149036905623
-0.6811853031562495,-0.9166025079050439
-0.6810000789336276,-0.9166900764532064
-0.6808148458259661,-0.9167776093347412
-0.6806296038398516,-0.9168651065493404
-0.6804443529818716,-0.9169525680966976
-0.6802590932586124,-0.9170399939765078
-0.6800738246766612,-0.9171273841884667
-0.679888547242604,-0.9172147387322717
-0.6797032609630271,-0.9173020576076206
-0.6795179658445166,-0.917389340814213
-0.6793326618936587,-0.91747658835175
-0.6791473491170388,-0.9175638002199328
-0.6789620275212424,-0.9176509764184645
-0.6787766971128549,-0.9177381169470489
-0.6785913578984617,-0.9178252218053919
-0.6784060098846477,-0.9179122909931996
-0.6782206530779976,-0.9179993245101795
-0.6780352874850962,-0.9180863223560408
-0.6778499131125278,-0.9181732845304931
-0.6776645299668765,-0.9182602110332473
-0.677479138054727,-0.9183471018640164
-0.6772937373826627,-0.9184339570225133
-0.6771083279572677,-0.9185207765084529
-0.6769229097851251,-0.9186075603215509
-0.6767374828728187,-0.918694308461524
-0.6765520472269313,-0.9187810209280906
-0.6763666028540463,-0.9188676977209699
-0.6761811497607464,-0.9189543388398828
-0.675995687953614,-0.9190409442845503
-0.6758102174392319,-0.9191275140546956
-0.6756247382241822,-0.9192140481500426
-0.6754392503150469,-0.9193005465703162
-0.6752537537184082,-0.9193870093152431
-0.6750682484408475,-0.9194734363845503
-0.6748827344889468,-0.919559827777967
-0.6746972118692868,-0.9196461834952225
-0.6745116805884491,-0.919732503536048
-0.6743261406530147,-0.9198187879001756
-0.6741405920695644,-0.919905036587339
-0.6739550348446786,-0.9199912495972717
-0.673769468984938,-0.9200774269297104
-0.6735838944969227,-0.9201635685843915
-0.673398311387213,-0.920249674561053
-0.6732127196623884,-0.9203357448594337
-0.6730271193290287,-0.9204217794792743
-0.6728415103937135,-0.9205077784203163
-0.6726558928630224,-0.9205937416823022
-0.6724702667435339,-0.9206796692649758
-0.6722846320418275,-0.920765561168082
-0.6720989887644818,-0.9208514173913671
-0.6719133369180752,-0.9209372379345784
-0.6717276765091863,-0.9210230227974643
-0.6715420075443933,-0.9211087719797746
-0.6713563300302741,-0.92119448548126
-0.6711706439734066,-0.9212801633016724
-0.6709849493803685,-0.9213658054407652
-0.670799246257737,-0.9214514118982923
-0.6706135346120895,-0.9215369826740093
-0.6704278144500034,-0.9216225177676732
-0.670242085778055,-0.9217080171790413
-0.6700563486028215,-0.9217934809078729
-0.6698706029308789,-0.9218789089539278
-0.6696848487688041,-0.9219643013169678
-0.6694990861231745,-0.9220496579967541
-0.669313315000563,-0.9221349789930524
-0.6691275354075468,-0.9222202643056264
-0.668941747350701,-0.9223055139342416
-0.6687559508366018,-0.922390727878666
-0.6685701458718241,-0.9224759061386674
-0.6683843324629427,-0.9225610487140153
-0.6681985106165327,-0.9226461556044806
-0.6680126803391683,-0.9227312268098347
-0.6678268416374242,-0.9228162623298506
-0.6676409945178746,-0.9229012621643026
-0.6674551389870935,-0.9229862263129658
-0.6672692750516547,-0.9230711547756167
-0.6670834027181319,-0.9231560475520332
-0.6668975219930986,-0.9232409046419935
-0.6667116328831277,-0.923325726045278
-0.6665257353947929,-0.9234105117616677
-0.6663398295346666,-0.9234952617909447
-0.6661539153093217,-0.9235799761328923
-0.6659679927253305,-0.9236646547872955
-0.6657820617892655,-0.9237492977539401
-0.6655961225077006,-0.9238339050326118
-0.6654101748872039,-0.9239184766231004
-0.665224218934349,-0.9240030125251943
-0.6650382546557077,-0.9240875127386844
-0.6648522820578509,-0.9241719772633618
-0.6646663011473498,-0.924256406099019
-0.6644803119307757,-0.9243407992454508
-0.6642943144146991,-0.9244251567024513
-0.6641083086056904,-0.9245094784698171
-0.6639222945103201,-0.9245937645473458
-0.6637362721351584,-0.9246780149348356
-0.6635502414867753,-0.9247622296320864
-0.6633642025717406,-0.9248464086388993
-0.6631781553966235,-0.9249305519550759
-0.6629920999679937,-0.9250146595804195
-0.6628060362924203,-0.9250987315147347
-0.6626199643764723,-0.9251827677578269
-0.6624338842267183,-0.9252667683095026
-0.6622477958497271,-0.9253507331695698
-0.6620616992520671,-0.9254346623378377
-0.6618755944403066,-0.9255185558141165
-0.6616894814210131,-0.925602413598217
-0.661503360200755,-0.9256862356899523
-0.6613172307860995,-0.925770022089136
-0.6611310931836138,-0.9258537727955822
-0.6609449473998658,-0.9259374878091079
-0.6607587934414217,-0.9260211671295296
-0.660572631314849,-0.926104810756666
-0.660386461026714,-0.9261884186903362
-0.6602002825835828,-0.9262719909303608
-0.6600140959920221,-0.926355527476562
-0.6598279012585977,-0.9264390283287627
-0.6596416983898753,-0.9265224934867865
-0.6594554873924208,-0.9266059229504595
-0.6592692682727993,-0.9266893167196074
-0.6590830410375761,-0.9267726747940582
-0.658896805693316,-0.9268559971736403
-0.6587105622465843,-0.9269392838581842
-0.6585243107039451,-0.9270225348475206
-0.6583380510719632,-0.9271057501414817
-0.6581517833572025,-0.9271889297399011
-0.6579655075662267,-0.927272073642613
-0.6577792237056006,-0.9273551818494539
-0.6575929317818869,-0.9274382543602598
-0.6574066318016493,-0.9275212911748694
-0.6572203237714509,-0.9276042922931214
-0.6570340076978548,-0.9276872577148566
-0.6568476835874235,-0.9277701874399162
-0.6566613514467199,-0.9278530814681432
-0.6564750112823063,-0.927935939799381
-0.6562886631007447,-0.9280187624334751
-0.6561023069085974,-0.9281015493702716
-0.6559159427124257,-0.9281843006096173
-0.6557295705187918,-0.9282670161513614
-0.6555431903342562,-0.928349695995353
-0.6553568021653805,-0.928432340141443
-0.655170406018726,-0.9285149485894838
-0.6549840019008527,-0.928597521339328
-0.6547975898183219,-0.9286800583908305
-0.6546111697776933,-0.9287625597438458
-0.6544247417855272,-0.9288450253982312
-0.6542383058483839,-0.9289274553538448
-0.6540518619728226,-0.9290098496105444
-0.653865410165403,-0.9290922081681908
-0.6536789504326844,-0.9291745310266454
-0.6534924827812281,-0.9292568181857696
-0.6533060072175885,-0.9293390696454282
-0.6531195237483267,-0.9294212854054856
-0.652933032380001,-0.9295034654658075
-0.6527465331191697,-0.929585609826261
-0.6525600259723909,-0.9296677184867139
-0.6523735109462224,-0.9297497914470363
-0.6521869880472217,-0.9298318287070979
-0.6520004572819467,-0.9299138302667709
-0.651813918656954,-0.9299957961259279
-0.6516273721788011,-0.930077726284443
-0.6514408178540445,-0.9301596207421914
-0.651254255689241,-0.930241479499049
-0.6510676856909469,-0.9303233025548937
-0.6508811078657185,-0.930405089909604
-0.6506945222201116,-0.9304868415630595
-0.6505079287606819,-0.9305685575151413
-0.6503213274939852,-0.9306502377657315
-0.6501347184265767,-0.930731882314713
-0.6499481015650117,-0.930813491161971
-0.6497614769158448,-0.9308950643073901
-0.6495748444856326,-0.9309766017508564
-0.6493882042809265,-0.9310581034922601
-0.6492015563082817,-0.9311395695314887
-0.6490149005742532,-0.9312209998684329
-0.6488282370853943,-0.9313023945029837
-0.6486415658482586,-0.9313837534350334
-0.6484548868693999,-0.9314650766644762
-0.6482682001553713,-0.9315463641912068
-0.6480815057127257,-0.9316276160151208
-0.647894803548016,-0.9317088321361154
-0.6477080936677947,-0.9317900125540892
-0.6475213760786144,-0.9318711572689414
-0.647334650787027,-0.9319522662805726
-0.6471479177995846,-0.9320333395888847
-0.6469611771228392,-0.9321143771937807
-0.6467744287633418,-0.9321953790951641
-0.646587672727644,-0.9322763452929407
-0.6464009090222967,-0.9323572757870165
-0.6462141376538513,-0.9324381705772994
-0.646027358628858,-0.9325190296636978
-0.6458405719538673,-0.9325998530461216
-0.6456537776354296,-0.9326806407244816
-0.6454669756800949,-0.9327613926986905
-0.6452801660944129,-0.9328421089686613
-0.6450933488849334,-0.9329227895343083
-0.6449065240582057,-0.9330034343955474
-0.6447196916207787,-0.9330840435522949
-0.6445328515792017,-0.9331646170044695
-0.6443460039400234,-0.9332451547519897
-0.644159148709792,-0.9333256567947756
-0.6439722858950562,-0.9334061231327491
-0.6437854155023638,-0.9334865537658324
-0.6435985375382629,-0.9335669486939497
-0.643411652009301,-0.933647307917025
-0.6432247589220255,-0.9337276314349849
-0.6430378582829838,-0.9338079192477566
-0.6428509500987226,-0.9338881713552684
-0.6426640343757889,-0.9339683877574493
-0.6424771111207295,-0.9340485684542306
-0.6422901803400902,-0.9341287134455436
-0.6421032420404176,-0.9342088227313216
-0.6419162962282572,-0.9342888963114983
-0.641729342910155,-0.934368934186009
-0.6415423820926565,-0.9344489363547904
-0.6413554137823066,-0.9345289028177799
-0.6411684379856506,-0.9346088335749161
-0.6409814547092333,-0.9346887286261392
-0.6407944639595994,-0.9347685879713896
-0.6406074657432929,-0.93484841161061
-0.6404204600668583,-0.9349281995437437
-0.6402334469368394,-0.9350079517707348
-0.6400464263597797,-0.9350876682915292
-0.6398593983422232,-0.9351673491060737
-0.6396723628907128,-0.9352469942143161
-0.6394853200117916,-0.9353266036162056
-0.6392982697120025,-0.9354061773116924
-0.6391112119978881,-0.9354857153007279
-0.6389241468759908,-0.9355652175832646
-0.6387370743528523,-0.935644684159256
-0.6385499944350155,-0.9357241150286574
-0.6383629071290212,-0.9358035101914244
-0.6381758124414114,-0.9358828696475143
-0.6379887103787271,-0.9359621933968856
-0.6378016009475095,-0.9360414814394974
-0.6376144841542997,-0.9361207337753106
-0.6374273600056396,-0.9361999504042859
-0.6372402285080663,-0.9362791313263881
-0.6370530896681214,-0.9363582765415802
-0.6368659434923452,-0.9364373860498276
-0.6366787899872772,-0.9365164598510967
-0.6364916291594569,-0.9365954979453547
-0.6363044610154238,-0.9366745003325706
-0.6361172855617168,-0.9367534670127141
-0.6359301028048745,-0.9368323979857563
-0.6357429127514357,-0.9369112932516691
-0.6355557154079386,-0.9369901528104261
-0.6353685107809217,-0.9370689766620014
-0.6351812988769224,-0.9371477648063707
-0.6349940797024788,-0.9372265172435107
-0.6348068532641281,-0.9373052339733994
-0.6346196195684075,-0.9373839149960158
-0.6344323786218543,-0.9374625603113399
-0.634245130431005,-0.9375411699193531
-0.6340578750023964,-0.9376197438200382
-0.6338706123425644,-0.9376982820133783
-0.6336833424580455,-0.9377767844993588
-0.6334960653553774,-0.9378552512779644
-0.6333087810410918,-0.937933682349184
-0.6331214895217261,-0.9380120777130045
-0.6329341908038154,-0.9380904373694161
-0.6327468848938949,-0.9381687613184089
-0.632559571798499,-0.9382470495599747
-0.6323722515241622,-0.938325302094106
-0.6321849240774191,-0.9384035189207973
-0.6319975894648037,-0.9384817000400434
-0.6318102476928494,-0.9385598454518407
-0.6316228987680902,-0.9386379551561866
-0.6314355426970594,-0.93871602915308
-0.63124817948629,-0.9387940674425199
-0.6310608091423148,-0.9388720700245078
-0.6308734316716667,-0.9389500368990455
-0.630686047080878,-0.9390279680661363
-0.6304986553764809,-0.9391058635257844
-0.6303112565650075,-0.9391837232779955
-0.6301238506529894,-0.9392615473227759
-0.6299364376469582,-0.9393393356601336
-0.6297490175534451,-0.9394170882900774
-0.6295615903789811,-0.9394948052126176
-0.6293741561300973,-0.9395724864277653
-0.629186714813324,-0.9396501319355327
-0.6289992664351914,-0.9397277417359334
-0.6288118110022303,-0.9398053158289824
-0.6286243485209699,-0.939882854214695
-0.6284368789979401,-0.9399603568930884
-0.6282494024396704,-0.9400378238641809
-0.6280619188526899,-0.9401152551279913
-0.6278744282435275,-0.9401926506845405
-0.6276869306187121,-0.9402700105338501
-0.627499425984772,-0.9403473346759421
-0.6273119143482354,-0.9404246231108409
-0.6271243957156308,-0.9405018758385716
-0.6269368700934854,-0.94057909285916
-0.6267493374883272,-0.9406562741726336
-0.6265617979066831,-0.9407334197790207
-0.6263742513550804,-0.940810529678351
-0.6261866978400461,-0.9408876038706554
-0.6259991373681065,-0.9409646423559656
-0.6258115699457883,-0.9410416451343144
-0.6256239955796176,-0.9411186122057363
-0.6254364142761198,-0.9411955435702666
-0.6252488260418213,-0.9412724392279416
-0.6250612308832469,-0.941349299178799
-0.6248736288069222,-0.9414261234228776
-0.6246860198193723,-0.9415029119602173
-0.6244984039271215,-0.9415796647908593
-0.6243107811366945,-0.9416563819148456
-0.6241231514546155,-0.9417330633322194
-0.6239355148874084,-0.9418097090430255
-0.6237478714415972,-0.9418863190473094
-0.6235602211237055,-0.9419628933451181
-0.6233725639402561,-0.9420394319364991
-0.6231848998977727,-0.942115934821502
-0.6229972290027778,-0.9421924020001765
-0.6228095512617939,-0.9422688334725745
-0.6226218666813436,-0.9423452292387482
-0.6224341752679488,-0.9424215892987512
-0.6222464770281314,-0.9424979136526386
-0.6220587719684132,-0.942574202300466
-0.6218710600953155,-0.9426504552422909
-0.6216833414153593,-0.9427266724781712
-0.6214956159350675,-0.9428028540081657
-0.6213078836609572,-0.9428789998323365
-0.6211201445995503,-0.9429551099507442
-0.6209323987573676,-0.943031184363452
-0.6207446461409283,-0.9431072230705236
-0.6205568867567526,-0.9431832260720243
-0.6203691206113598,-0.9432591933680203
-0.6201813477112692,-0.9433351249585792
-0.6199935680629999,-0.943411020843769
-0.6198057816730703,-0.9434868810236599
-0.6196179885479994,-0.9435627054983227
-0.619430188694305,-0.9436384942678291
-0.6192423821185052,-0.9437142473322522
-0.6190545688271181,-0.9437899646916668
-0.6188667488266608,-0.9438656463461477
-0.6186789221236509,-0.9439412922957718
-0.6184910887246055,-0.9440169025406168
-0.6183032486360411,-0.9440924770807615
-0.6181154018644744,-0.9441680159162857
-0.6179275484164218,-0.9442435190472708
-0.6177396882983992,-0.9443189864737986
-0.6175518215169227,-0.9443944181959533
-0.6173639480785097,-0.9444698142138183
-0.6171760679896714,-0.9445451745274807
-0.6169881812569251,-0.9446204991370264
-0.6168002878867858,-0.9446957880425438
-0.616612387885768,-0.9447710412441221
-0.6164244812603858,-0.9448462587418514
-0.6162365680171535,-0.9449214405358229
-0.6160486481625851,-0.9449965866261294
-0.6158607217031943,-0.9450716970128648
-0.615672788645494,-0.9451467716961236
-0.6154848489959979,-0.9452218106760018
-0.6152969027612184,-0.9452968139525967
-0.6151089499476684,-0.9453717815260064
-0.6149209905618604,-0.9454467133963308
-0.6147330246103063,-0.9455216095636697
-0.6145450520995183,-0.9455964700281253
-0.6143570730360077,-0.9456712947898005
-0.6141690874262863,-0.9457460838487991
-0.613981095276865,-0.9458208372052261
-0.6137930965942546,-0.945895554859188
-0.613605091384966,-0.945970236810792
-0.6134170796555097,-0.946044883060147
-0.6132290614123955,-0.9461194936073622
-0.6130410366621336,-0.9461940684525488
-0.6128530054112339,-0.946268607595819
-0.6126649676662053,-0.9463431110372854
-0.6124769234335573,-0.9464175787770622
-0.6122888727197988,-0.9464920108152655
-0.6121008155314384,-0.9465664071520112
-0.6119127518749844,-0.9466407677874169
-0.6117246817569453,-0.9467150927216021
-0.6115366051838287,-0.9467893819546863
-0.6113485221621424,-0.9468636354867905
-0.611160432698394,-0.9469378533180374
-0.6109723367990905,-0.9470120354485498
-0.610784234470739,-0.9470861818784527
-0.6105961257198459,-0.9471602926078715
-0.6104080105529177,-0.9472343676369331
-0.6102198889764608,-0.9473084069657656
-0.6100317609969809,-0.9473824105944977
-0.6098436266209835,-0.9474563785232598
-0.6096554858549744,-0.9475303107521836
-0.6094673387054587,-0.947604207281401
-0.6092791851789411,-0.9476780681110463
-0.6090910252819264,-0.9477518932412536
-0.6089028590209189,-0.9478256826721596
-0.6087146864024229,-0.9478994364039005
-0.6085265074329422,-0.9479731544366153
-0.6083383221189804,-0.9480468367704425
-0.6081501304670412,-0.9481204834055236
-0.6079619324836275,-0.9481940943419994
-0.607773728175242,-0.948267669580013
-0.6075855175483876,-0.9483412091197081
-0.6073973006095669,-0.9484147129612303
-0.6072090773652814,-0.9484881811047249
-0.6070208478220334,-0.9485616135503399
-0.6068326119863245,-0.9486350102982235
-0.606644369864656,-0.9487083713485253
-0.6064561214635289,-0.948781696701396
-0.6062678667894443,-0.9488549863569876
-0.6060796058489024,-0.9489282403154529
-0.605891338648404,-0.9490014585769463
-0.6057030651944488,-0.9490746411416227
-0.6055147854935369,-0.9491477880096391
-0.6053264995521693,-0.9492208991811514
-0.6051382073768422,-0.9492939746563209
-0.6049499089740561,-0.9493670144353059
-0.6047616043503101,-0.9494400185182679
-0.6045732935121026,-0.9495129869053688
-0.6043849764659317,-0.9495859195967715
-0.6041966532182957,-0.949658816592641
-0.604008323775692,-0.9497316778931421
-0.6038199881446186,-0.949804503498442
-0.6036316463315725,-0.9498772934087085
-0.6034432983430507,-0.9499500476241103
-0.60325494418555,-0.9500227661448177
-0.6030665838655666,-0.9500954489710014
-0.6028782173895971,-0.9501680961028344
-0.6026898447641373,-0.9502407075404901
-0.602501465995683,-0.9503132832841424
-0.6023130810907296,-0.950385823333968
-0.6021246900557721,-0.9504583276901432
-0.6019362928973057,-0.9505307963528461
-0.6017478896218248,-0.9506032293222562
-0.601559480235824,-0.9506756265985532
-0.6013710647457993,-0.9507479881819183
-0.6011826431582407,-0.9508203140725354
-0.6009942154796439,-0.9508926042705876
-0.6008057817165021,-0.9509648587762595
-0.6006173418753084,-0.951037077589737
-0.6004288959625558,-0.9511092607112077
-0.6002404439847365,-0.9511814081408595
-0.6000519859483433,-0.9512535198788817
-0.599863521859868,-0.9513255959254648
-0.5996750517258024,-0.9513976362808011
-0.5994865755526381,-0.9514696409450826
-0.5992980933468662,-0.9515416099185036
-0.5991096051149779,-0.951613543201259
-0.5989211108634638,-0.9516854407935452
-0.5987326105988147,-0.9517573026955595
-0.5985441043275203,-0.9518291289075
-0.598355592056071,-0.9519009194295671
-0.5981670737909561,-0.9519726742619607
