x,y
0.30593980357099293,0.05059758376761735
0.3059712123271131,0.0507922004662126
0.3060025052263656,0.050986876918587984
0.30603368220686156,0.05118161306100455
0.30606474320674343,0.05137640882967033
0.30609568816418464,0.051571264160740274
0.3061265170173906,0.05176617899031634
0.30615722970459736,0.05196115325444746
0.3061878261640735,0.05215618688912957
0.30621830633411784,0.0523512798303056
0.30624867015306184,0.05254643201386554
0.3062789175592679,0.052741643375646394
0.3063090484911305,0.05293691385143224
0.30633906288707524,0.05313224337695418
0.3063689606855602,0.05332763188789043
0.3063987418250743,0.05352307931986626
0.3064284062441389,0.05371858560845409
0.3064579538813073,0.05391415068917339
0.30648738467516423,0.054109774497490826
0.3065166985643264,0.05430545696882015
0.3065458954874427,0.05450119803852229
0.3065749753831941,0.05469699764190533
0.3066039381902931,0.05489285571422453
0.30663278384748505,0.05508877219068237
0.3066615122935466,0.055284747006428506
0.3066901234672873,0.0554807800965598
0.30671861730754835,0.055676871396120396
0.3067469937532036,0.05587302084010162
0.306775252743159,0.056069228363442095
0.3068033942163527,0.05626549390102771
0.30683141811175557,0.0564618173876916
0.3068593243683706,0.056658198758214234
0.3068871129252334,0.056854637947323386
0.30691478372141184,0.05705113488969414
0.3069423366960068,0.05724768951994892
0.3069697717881512,0.05744430177265751
0.30699708893701094,0.057640971582337025
0.30702428808178445,0.05783769888345201
0.3070513691617028,0.05803448361041433
0.3070783321160298,0.058231325697583304
0.30710517688406236,0.05842822507926565
0.30713190340512986,0.058625181689715505
0.30715851161859464,0.058822195463134476
0.30718500146385197,0.0590192663336716
0.3072113728803302,0.05921639423542339
0.30723762580749014,0.05941357910243384
0.30726376018482643,0.059610820868694486
0.30728977595186613,0.05980811946814428
0.30731567304816976,0.060005474834669795
0.3073414514133309,0.06020288690210508
0.30736711098697633,0.06040035560423176
0.30739265170876595,0.06059788087477903
0.30741807351839295,0.06079546264742362
0.3074433763555843,0.06099310085578995
0.30746856016009944,0.06119079543344994
0.30749362487173215,0.06138854631392321
0.30751857043030884,0.06158635343067695
0.3075433967756901,0.061784216717126056
0.30756810384776956,0.06198213610663306
0.3075926915864746,0.062180111532508166
0.3076171599317661,0.062378142928009264
0.30764150882363867,0.06257623022634198
0.3076657382021207,0.06277437336065964
0.30768984800727417,0.0629725722640633
0.30771383817919473,0.06317082686960175
0.3077377086580123,0.06336913711027158
0.30776145938389,0.06356750291901714
0.30778509029702505,0.06376592422873054
0.3078086013376492,0.06396440097225173
0.3078319924460271,0.06416293308236845
0.3078552635624584,0.06436152049181632
0.3078784146272763,0.06456016313327877
0.30790144558084814,0.0647588609393871
0.3079243563635755,0.06495761384272045
0.3079471469158941,0.06515642177580593
0.30796981717827376,0.06535528467111848
0.3079923670912189,0.06555420246108103
0.3080147965952677,0.06575317507806436
0.3080371056309932,0.06595220245438725
0.30805929413900246,0.06615128452231647
0.30808136205993736,0.0663504212140667
0.3081033093344737,0.06654961246180068
0.3081251359033222,0.06674885819762909
0.30814684170722817,0.06694815835361069
0.308168426686971,0.06714751286175225
0.30818989078336534,0.06734692165400859
0.30821123393726,0.0675463846622826
0.308232456089539,0.06774590181842527
0.30825355718112046,0.06794547305423565
0.30827453715295794,0.06814509830146094
0.3082953959460394,0.06834477749179643
0.308316133501388,0.06854451055688558
0.30833674976006126,0.06874429742831997
0.3083572446631525,0.06894413803763944
0.3083776181517891,0.06914403231633187
0.30839787016713427,0.06934398019583346
0.30841800065038594,0.0695439816075286
0.3084380095427771,0.06974403648274989
0.30845789678557595,0.06994414475277819
0.308477662320086,0.0701443063488426
0.3084973060876458,0.07034452120212055
0.30851682802962943,0.0705447892437377
0.3085362280874459,0.07074511040476805
0.3085555062025403,0.07094548461623393
0.3085746623163923,0.07114591180910601
0.3085936963705175,0.07134639191430328
0.3086126083064671,0.07154692486269314
0.3086313980658271,0.07174751058509134
0.3086500655902199,0.07194814901226204
0.30866861082130315,0.07214884007491784
0.3086870337007702,0.07234958370371976
0.30870533417034984,0.07255037982927724
0.3087235121718069,0.0727512283821482
0.30874156764694194,0.07295212929283905
0.30875950053759127,0.07315308249180469
0.30877731078562715,0.07335408790944851
0.3087949983329573,0.07355514547612244
0.3088125631215262,0.07375625512212697
0.3088300050933134,0.0739574167777111
0.308847324190335,0.07415863037307245
0.30886452035464335,0.0743598958383572
0.3088815935283261,0.07456121310366012
0.3088985436535079,0.07476258209902464
0.30891537067234887,0.07496400275444282
0.30893207452704596,0.07516547499985535
