Type,X,Y
symmetry,-0.0636383,-0.157101
symmetry,0.659225,-0.0414729
symmetry,1.34871,0.0688159
symmetry,-1.32318,-0.358575
symmetry,-1.33981,-0.361236
symmetry,-1.34748,-0.362462
symmetry,-0.667236,-0.253778
symmetry,-0.0636608,-0.157116
symmetry,0.659209,-0.041349
symmetry,1.34864,0.0690629
symmetry,-1.32305,-0.358806
symmetry,-1.33976,-0.361482
symmetry,-1.34742,-0.362709
symmetry,-0.66784,-0.254
symmetry,-0.0636833,-0.15713
symmetry,0.65919,-0.0412255
symmetry,1.34859,0.0693122
symmetry,-1.32297,-0.359044
symmetry,-1.33972,-0.361729
symmetry,-1.34733,-0.362948
symmetry,-0.668445,-0.254223
symmetry,-0.0637058,-0.157145
symmetry,0.659174,-0.0411017
symmetry,1.34852,0.0695592
symmetry,-1.32285,-0.359274
symmetry,-1.33967,-0.361975
symmetry,-1.34727,-0.363195
symmetry,-0.669051,-0.254447
symmetry,-0.0637284,-0.15716
symmetry,0.659158,-0.0409778
symmetry,1.34846,0.0698061
symmetry,-1.32272,-0.359504
symmetry,-1.33963,-0.362221
symmetry,-1.34722,-0.363441
symmetry,-0.669659,-0.254671
symmetry,-0.063751,-0.157174
symmetry,0.659141,-0.040854
symmetry,1.34839,0.070053
symmetry,-1.32259,-0.359734
symmetry,-1.33958,-0.362468
symmetry,-1.34712,-0.36368
symmetry,-0.670267,-0.254895
symmetry,-0.0637736,-0.157189
symmetry,0.659123,-0.0407305
symmetry,1.34834,0.0703023
symmetry,-1.32247,-0.359964
symmetry,-1.33953,-0.362714
symmetry,-1.34706,-0.363927
symmetry,-0.670877,-0.25512
symmetry,-0.0637962,-0.157204
symmetry,0.659106,-0.0406067
symmetry,1.34827,0.0705492
symmetry,-1.32239,-0.360203
symmetry,-1.33949,-0.36296
symmetry,-1.34701,-0.364173
symmetry,-0.671488,-0.255345
symmetry,-0.0638189,-0.157218
symmetry,0.65909,-0.040483
symmetry,1.34821,0.070796
symmetry,-1.32226,-0.360433
symmetry,-1.33944,-0.363207
symmetry,-1.34691,-0.364413
symmetry,-0.6721,-0.255571
symmetry,-0.0638416,-0.157233
symmetry,0.659073,-0.0403592
symmetry,1.34814,0.0710429
symmetry,-1.32214,-0.360663
symmetry,-1.3394,-0.363453
symmetry,-1.34686,-0.364659
symmetry,-0.672713,-0.255797
symmetry,-0.0638643,-0.157248
symmetry,0.659057,-0.0402354
symmetry,1.34807,0.0712897
symmetry,-1.32201,-0.360893
symmetry,-1.33935,-0.363699
symmetry,-1.3468,-0.364905
symmetry,-0.673327,-0.256023
symmetry,-0.063887,-0.157263
symmetry,0.659038,-0.0401119
symmetry,1.34802,0.0715388
symmetry,-1.32193,-0.361131
symmetry,-1.3393,-0.363946
symmetry,-1.3467,-0.365145
symmetry,-0.673942,-0.25625
symmetry,-0.0639098,-0.157278
symmetry,0.659022,-0.0399882
symmetry,1.34796,0.0717856
symmetry,-1.32181,-0.361361
symmetry,-1.33926,-0.364192
symmetry,-1.34665,-0.365391
symmetry,-0.674559,-0.256478
symmetry,-0.0639326,-0.157293
symmetry,0.659005,-0.0398644
symmetry,1.34789,0.0720323
symmetry,-1.32168,-0.36159
symmetry,-1.33921,-0.364438
symmetry,-1.34659,-0.365637
symmetry,-0.675177,-0.256705
symmetry,-0.0639555,-0.157307
symmetry,0.658988,-0.0397407
symmetry,1.34782,0.0722791
symmetry,-1.32155,-0.36182
symmetry,-1.33916,-0.364684
symmetry,-1.3465,-0.365877
symmetry,-0.675795,-0.256934
symmetry,-0.0639783,-0.157322
symmetry,0.65897,-0.0396173
symmetry,1.34777,0.0725282
symmetry,-1.32142,-0.36205
symmetry,-1.33912,-0.364931
symmetry,-1.34644,-0.366123
symmetry,-0.676415,-0.257162
symmetry,-0.0640012,-0.157337
symmetry,0.658953,-0.0394935
symmetry,1.3477,0.0727748
symmetry,-1.32135,-0.362288
symmetry,-1.33907,-0.365177
symmetry,-1.34639,-0.366369
symmetry,-0.677036,-0.257392
symmetry,-0.0640241,-0.157352
symmetry,0.658936,-0.0393698
symmetry,1.34764,0.0730215
symmetry,-1.32122,-0.362518
symmetry,-1.33902,-0.365423
symmetry,-1.34629,-0.366609
symmetry,-0.677659,-0.257621
symmetry,-0.0640471,-0.157367
symmetry,0.65892,-0.0392461
symmetry,1.34757,0.0732682
symmetry,-1.32109,-0.362747
symmetry,-1.33898,-0.36567
symmetry,-1.34623,-0.366855
symmetry,-0.678282,-0.257851
symmetry,-0.06407,-0.157382
symmetry,0.658903,-0.0391224
symmetry,1.3475,0.0735148
symmetry,-1.32096,-0.362977
symmetry,-1.33893,-0.365916
symmetry,-1.34618,-0.367101
symmetry,-0.678907,-0.258082
symmetry,-0.0640931,-0.157397
symmetry,0.658884,-0.038999
symmetry,1.34745,0.0737638
symmetry,-1.32089,-0.363215
symmetry,-1.33888,-0.366162
symmetry,-1.34608,-0.36734
symmetry,-0.679533,-0.258312
symmetry,-0.0641161,-0.157412
symmetry,0.658867,-0.0388753
symmetry,1.34738,0.0740103
symmetry,-1.32076,-0.363445
symmetry,-1.33884,-0.366408
symmetry,-1.34602,-0.367587
symmetry,-0.68016,-0.258544
symmetry,-0.0641391,-0.157427
symmetry,0.658851,-0.0387517
symmetry,1.34732,0.0742569
symmetry,-1.32063,-0.363674
symmetry,-1.33879,-0.366655
symmetry,-1.34597,-0.367833
symmetry,-0.680788,-0.258776
symmetry,-0.0641622,-0.157442
symmetry,0.658834,-0.038628
symmetry,1.34725,0.0745034
symmetry,-1.3205,-0.363904
symmetry,-1.33874,-0.366901
symmetry,-1.34591,-0.368079
symmetry,-0.681417,-0.259008
symmetry,-0.0641853,-0.157457
symmetry,0.658815,-0.0385046
symmetry,1.3472,0.0747523
symmetry,-1.32038,-0.364133
symmetry,-1.3387,-0.367147
symmetry,-1.34582,-0.368319
symmetry,-0.682048,-0.25924
symmetry,-0.0642085,-0.157472
symmetry,0.658798,-0.038381
symmetry,1.34713,0.0749988
symmetry,-1.3203,-0.364371
symmetry,-1.33865,-0.367393
symmetry,-1.34576,-0.368565
symmetry,-0.68268,-0.259474
symmetry,-0.0642317,-0.157487
symmetry,0.658781,-0.0382573
symmetry,1.34706,0.0752453
symmetry,-1.32017,-0.3646
symmetry,-1.3386,-0.36764
symmetry,-1.34571,-0.368811
symmetry,-0.683312,-0.259707
symmetry,-0.0642549,-0.157502
symmetry,0.658764,-0.0381337
symmetry,1.347,0.0754918
symmetry,-1.32004,-0.36483
symmetry,-1.33855,-0.367886
symmetry,-1.34561,-0.36905
symmetry,-0.683947,-0.259941
symmetry,-0.0642781,-0.157517
symmetry,0.658747,-0.0380101
symmetry,1.34693,0.0757382
symmetry,-1.31992,-0.365059
symmetry,-1.33851,-0.368132
symmetry,-1.34555,-0.369297
symmetry,-0.684582,-0.260176
symmetry,-0.0643013,-0.157533
symmetry,0.658729,-0.0378867
symmetry,1.34688,0.075987
symmetry,-1.31984,-0.365297
symmetry,-1.33846,-0.368378
symmetry,-1.3455,-0.369543
symmetry,-0.685219,-0.260411
symmetry,-0.0643246,-0.157548
symmetry,0.658712,-0.0377631
symmetry,1.34681,0.0762334
symmetry,-1.31971,-0.365526
symmetry,-1.33841,-0.368625
symmetry,-1.3454,-0.369782
symmetry,-0.685856,-0.260646
symmetry,-0.0643479,-0.157563
symmetry,0.658695,-0.0376395
symmetry,1.34674,0.0764797
symmetry,-1.31958,-0.365756
symmetry,-1.33837,-0.368871
symmetry,-1.34534,-0.370028
symmetry,-0.686495,-0.260882
symmetry,-0.0643713,-0.157578
symmetry,0.658677,-0.0375159
symmetry,1.34668,0.0767261
symmetry,-1.31946,-0.365985
symmetry,-1.33832,-0.369117
symmetry,-1.34529,-0.370274
symmetry,-0.687136,-0.261118
symmetry,-0.0643947,-0.157593
symmetry,0.658659,-0.0373926
symmetry,1.34662,0.0769748
symmetry,-1.31933,-0.366214
symmetry,-1.33827,-0.369363
symmetry,-1.34519,-0.370513
symmetry,-0.687777,-0.261355
symmetry,-0.0644181,-0.157609
symmetry,0.658641,-0.037269
symmetry,1.34655,0.0772211
symmetry,-1.31925,-0.366451
symmetry,-1.33822,-0.369609
symmetry,-1.34513,-0.37076
symmetry,-0.68842,-0.261592
symmetry,-0.0644415,-0.157624
symmetry,0.658624,-0.0371455
symmetry,1.34649,0.0774674
symmetry,-1.31912,-0.366681
symmetry,-1.33818,-0.369856
symmetry,-1.34508,-0.371006
symmetry,-0.689063,-0.26183
symmetry,-0.0644649,-0.157639
symmetry,0.658607,-0.0370219
symmetry,1.34642,0.0777136
symmetry,-1.31899,-0.36691
symmetry,-1.33813,-0.370102
symmetry,-1.34498,-0.371245
symmetry,-0.689709,-0.262068
symmetry,-0.0644884,-0.157655
symmetry,0.65859,-0.0368983
symmetry,1.34635,0.0779599
symmetry,-1.31887,-0.367139
symmetry,-1.33808,-0.370348
symmetry,-1.34493,-0.371491
symmetry,-0.690355,-0.262307
symmetry,-0.0645119,-0.15767
symmetry,0.658571,-0.0367751
symmetry,1.3463,0.0782085
symmetry,-1.31879,-0.367376
symmetry,-1.33803,-0.370594
symmetry,-1.34487,-0.371737
symmetry,-0.691002,-0.262546
symmetry,-0.0645355,-0.157685
symmetry,0.658554,-0.0366515
symmetry,1.34623,0.0784547
symmetry,-1.31866,-0.367605
symmetry,-1.33799,-0.37084
symmetry,-1.34477,-0.371976
symmetry,-0.691651,-0.262785
symmetry,-0.0645591,-0.157701
symmetry,0.658537,-0.036528
symmetry,1.34616,0.0787009
symmetry,-1.31853,-0.367834
symmetry,-1.33794,-0.371087
symmetry,-1.34472,-0.372223
symmetry,-0.692301,-0.263025
symmetry,-0.0664528,-0.15803
symmetry,0.658519,-0.0364045
symmetry,1.3461,0.078947
symmetry,-1.3184,-0.368063
symmetry,-1.33789,-0.371333
symmetry,-1.34466,-0.372469
symmetry,-0.692953,-0.263266
symmetry,-0.0664773,-0.158046
symmetry,0.6585,-0.0362813
symmetry,1.34604,0.0791956
symmetry,-1.31827,-0.368292
symmetry,-1.33784,-0.371579
symmetry,-1.34456,-0.372708
symmetry,-0.693605,-0.263507
symmetry,-0.0665018,-0.158062
symmetry,0.658483,-0.0361577
symmetry,1.34597,0.0794417
symmetry,-1.3182,-0.36853
symmetry,-1.33779,-0.371825
symmetry,-1.34451,-0.372954
symmetry,-0.694259,-0.263748
symmetry,-0.0665264,-0.158077
symmetry,0.658466,-0.0360342
symmetry,1.34591,0.0796878
symmetry,-1.31807,-0.368759
symmetry,-1.33775,-0.372071
symmetry,-1.34445,-0.3732
symmetry,-0.694914,-0.26399
symmetry,-0.066551,-0.158093
symmetry,0.658448,-0.0359107
symmetry,1.34584,0.0799338
symmetry,-1.31794,-0.368987
symmetry,-1.3377,-0.372317
symmetry,-1.34435,-0.373439
symmetry,-0.69557,-0.264233
symmetry,-0.0665756,-0.158109
symmetry,0.658431,-0.0357872
symmetry,1.34577,0.0801799
symmetry,-1.31781,-0.369216
symmetry,-1.33765,-0.372564
symmetry,-1.3443,-0.373685
symmetry,-0.696228,-0.264476
symmetry,-0.0666002,-0.158125
symmetry,0.658412,-0.0356641
symmetry,1.34572,0.0804283
symmetry,-1.31773,-0.369453
symmetry,-1.3376,-0.37281
symmetry,-1.34424,-0.373931
symmetry,-0.696887,-0.264719
symmetry,-0.0666249,-0.158141
symmetry,0.658394,-0.0355406
symmetry,1.34565,0.0806743
symmetry,-1.3176,-0.369682
symmetry,-1.33755,-0.373056
symmetry,-1.34414,-0.37417
symmetry,-0.697547,-0.264963
symmetry,-0.0666496,-0.158158
symmetry,0.658377,-0.0354171
symmetry,1.34558,0.0809203
symmetry,-1.31747,-0.369911
symmetry,-1.33751,-0.373302
symmetry,-1.34409,-0.374416
symmetry,-0.698209,-0.265207
symmetry,-0.0666743,-0.158174
symmetry,0.658359,-0.0352937
symmetry,1.34551,0.0811663
symmetry,-1.31735,-0.37014
symmetry,-1.33746,-0.373548
symmetry,-1.34403,-0.374662
symmetry,-0.698871,-0.265452
symmetry,-0.0666991,-0.15819
symmetry,0.65834,-0.0351705
symmetry,1.34546,0.0814146
symmetry,-1.31722,-0.370368
symmetry,-1.33741,-0.373794
symmetry,-1.34393,-0.374901
symmetry,-0.699535,-0.265697
symmetry,-0.0667239,-0.158206
symmetry,0.658323,-0.0350471
symmetry,1.34539,0.0816606
symmetry,-1.31714,-0.370605
symmetry,-1.33736,-0.37404
symmetry,-1.34388,-0.375147
symmetry,-0.700201,-0.265943
symmetry,-0.0667487,-0.158222
symmetry,0.658305,-0.0349236
symmetry,1.34532,0.0819064
symmetry,-1.31701,-0.370834
symmetry,-1.33731,-0.374286
symmetry,-1.34382,-0.375393
symmetry,-0.700867,-0.266189
symmetry,-0.0667736,-0.158238
symmetry,0.658288,-0.0348002
symmetry,1.34525,0.0821523
symmetry,-1.31688,-0.371062
symmetry,-1.33726,-0.374533
symmetry,-1.34372,-0.375632
symmetry,-0.701535,-0.266436
symmetry,-0.0667985,-0.158254
symmetry,0.65827,-0.0346768
symmetry,1.34519,0.0823982
symmetry,-1.31675,-0.371291
symmetry,-1.33722,-0.374779
symmetry,-1.34367,-0.375878
symmetry,-0.702204,-0.266683
symmetry,-0.0668234,-0.15827
symmetry,0.658251,-0.0345537
symmetry,1.34513,0.0826464
symmetry,-1.31667,-0.371528
symmetry,-1.33717,-0.375025
symmetry,-1.34361,-0.376124
symmetry,-0.702875,-0.266931
symmetry,-0.0668483,-0.158287
symmetry,0.658233,-0.0344303
symmetry,1.34506,0.0828922
symmetry,-1.31654,-0.371756
symmetry,-1.33712,-0.375271
symmetry,-1.34352,-0.376363
symmetry,-0.703546,-0.267179
symmetry,-0.0668733,-0.158303
symmetry,0.658215,-0.0343069
symmetry,1.345,0.083138
symmetry,-1.31642,-0.371985
symmetry,-1.33707,-0.375517
symmetry,-1.34346,-0.376609
symmetry,-0.70422,-0.267428
symmetry,-0.0668983,-0.158319
symmetry,0.658198,-0.0341835
symmetry,1.34493,0.0833838
symmetry,-1.31629,-0.372213
symmetry,-1.33702,-0.375763
symmetry,-1.3434,-0.376855
symmetry,-0.704894,-0.267677
symmetry,-0.0669233,-0.158335
symmetry,0.658178,-0.0340604
symmetry,1.34487,0.083632
symmetry,-1.31616,-0.372442
symmetry,-1.33697,-0.376009
symmetry,-1.34331,-0.377094
symmetry,-0.70557,-0.267927
symmetry,-0.0669484,-0.158352
symmetry,0.65816,-0.0339371
symmetry,1.3448,0.0838777
symmetry,-1.31608,-0.372678
symmetry,-1.33692,-0.376255
symmetry,-1.34325,-0.37734
symmetry,-0.706247,-0.268177
symmetry,-0.0669735,-0.158368
symmetry,0.658143,-0.0338137
symmetry,1.34474,0.0841234
symmetry,-1.31595,-0.372907
symmetry,-1.33688,-0.376501
symmetry,-1.34319,-0.377586
symmetry,-0.706925,-0.268428
symmetry,-0.0669986,-0.158384
symmetry,0.658125,-0.0336903
symmetry,1.34467,0.0843691
symmetry,-1.31582,-0.373135
symmetry,-1.33683,-0.376747
symmetry,-1.3431,-0.377825
symmetry,-0.707605,-0.268679
symmetry,-0.0670238,-0.158401
symmetry,0.658107,-0.033567
symmetry,1.3446,0.0846147
symmetry,-1.31569,-0.373363
symmetry,-1.33678,-0.376993
symmetry,-1.34304,-0.378071
symmetry,-0.708286,-0.268931
symmetry,-0.067049,-0.158417
symmetry,0.658088,-0.033444
symmetry,1.34454,0.0848628
symmetry,-1.31561,-0.3736
symmetry,-1.33673,-0.377239
symmetry,-1.34298,-0.378317
symmetry,-0.708968,-0.269183
symmetry,-0.0670742,-0.158434
symmetry,0.65807,-0.0333206
symmetry,1.34447,0.0851084
symmetry,-1.31548,-0.373828
symmetry,-1.33668,-0.377485
symmetry,-1.34289,-0.378556
symmetry,-0.709652,-0.269436
symmetry,-0.0670995,-0.15845
symmetry,0.658052,-0.0331973
symmetry,1.34441,0.085354
symmetry,-1.31535,-0.374056
symmetry,-1.33663,-0.377731
symmetry,-1.34283,-0.378802
symmetry,-0.710337,-0.269689
symmetry,-0.0671247,-0.158466
symmetry,0.658034,-0.033074
symmetry,1.34434,0.0855996
symmetry,-1.31523,-0.374285
symmetry,-1.33658,-0.377977
symmetry,-1.34277,-0.379048
symmetry,-0.711024,-0.269943
symmetry,-0.0671501,-0.158483
symmetry,0.658014,-0.032951
symmetry,1.34428,0.0858476
symmetry,-1.3151,-0.374513
symmetry,-1.33653,-0.378224
symmetry,-1.34272,-0.379294
symmetry,-0.711711,-0.270197
symmetry,-0.0671754,-0.158499
symmetry,0.657996,-0.0328277
symmetry,1.34421,0.0860931
symmetry,-1.31502,-0.374749
symmetry,-1.33648,-0.37847
symmetry,-1.34262,-0.379533
symmetry,-0.712401,-0.270452
symmetry,-0.0672008,-0.158516
symmetry,0.657979,-0.0327044
symmetry,1.34414,0.0863386
symmetry,-1.31489,-0.374977
symmetry,-1.33644,-0.378716
symmetry,-1.34256,-0.379779
symmetry,-0.713091,-0.270707
symmetry,-0.0672262,-0.158532
symmetry,0.657961,-0.0325811
symmetry,1.34408,0.0865841
symmetry,-1.31476,-0.375205
symmetry,-1.33639,-0.378962
symmetry,-1.34251,-0.380025
symmetry,-0.713783,-0.270963
symmetry,-0.0672516,-0.158549
symmetry,0.657943,-0.0324578
symmetry,1.34401,0.0868296
symmetry,-1.31463,-0.375433
symmetry,-1.33634,-0.379208
symmetry,-1.34241,-0.380263
symmetry,-0.714476,-0.271219
symmetry,-0.0672771,-0.158566
symmetry,0.657923,-0.0323349
symmetry,1.34395,0.0870775
symmetry,-1.31455,-0.37567
symmetry,-1.33629,-0.379454
symmetry,-1.34235,-0.380509
symmetry,-0.715171,-0.271476
symmetry,-0.0673026,-0.158582
symmetry,0.657905,-0.0322116
symmetry,1.34388,0.0873229
symmetry,-1.31442,-0.375898
symmetry,-1.33624,-0.3797
symmetry,-1.3423,-0.380755
symmetry,-0.715867,-0.271733
symmetry,-0.0673281,-0.158599
symmetry,0.657887,-0.0320883
symmetry,1.34381,0.0875683
symmetry,-1.31429,-0.376125
symmetry,-1.33619,-0.379946
symmetry,-1.3422,-0.380994
symmetry,-0.716564,-0.271991
symmetry,-0.0673537,-0.158615
symmetry,0.657869,-0.0319651
symmetry,1.34374,0.0878136
symmetry,-1.31416,-0.376353
symmetry,-1.33614,-0.380192
symmetry,-1.34214,-0.38124
symmetry,-0.717263,-0.27225
symmetry,-0.0673793,-0.158632
symmetry,0.657849,-0.0318422
symmetry,1.34369,0.0880615
symmetry,-1.31403,-0.376581
symmetry,-1.33609,-0.380438
symmetry,-1.34208,-0.381486
symmetry,-0.717963,-0.272509
symmetry,-0.0674049,-0.158649
symmetry,0.657831,-0.0317189
symmetry,1.34362,0.0883068
symmetry,-1.31395,-0.376817
symmetry,-1.33604,-0.380684
symmetry,-1.34199,-0.381724
symmetry,-0.718665,-0.272768
symmetry,-0.0674305,-0.158665
symmetry,0.657813,-0.0315957
symmetry,1.34355,0.0885521
symmetry,-1.31382,-0.377045
symmetry,-1.33599,-0.380929
symmetry,-1.34193,-0.38197
symmetry,-0.719368,-0.273028
symmetry,-0.0674562,-0.158682
symmetry,0.657795,-0.0314725
symmetry,1.34348,0.0887974
symmetry,-1.31369,-0.377273
symmetry,-1.33594,-0.381175
symmetry,-1.34187,-0.382216
symmetry,-0.720072,-0.273289
symmetry,-0.0674819,-0.158699
symmetry,0.657776,-0.0313493
symmetry,1.34341,0.0890427
symmetry,-1.31356,-0.377501
symmetry,-1.33589,-0.381421
symmetry,-1.34178,-0.382455
symmetry,-0.720778,-0.27355
symmetry,-0.0675077,-0.158716
symmetry,0.657756,-0.0312264
symmetry,1.34336,0.0892904
symmetry,-1.31348,-0.377737
symmetry,-1.33584,-0.381667
symmetry,-1.34172,-0.382701
symmetry,-0.721485,-0.273811
symmetry,-0.0675335,-0.158732
symmetry,0.657738,-0.0311032
symmetry,1.34329,0.0895356
symmetry,-1.31335,-0.377964
symmetry,-1.33579,-0.381913
symmetry,-1.34166,-0.382946
symmetry,-0.722194,-0.274073
symmetry,-0.0675593,-0.158749
symmetry,0.65772,-0.03098
symmetry,1.34322,0.0897808
symmetry,-1.31322,-0.378192
symmetry,-1.33574,-0.382159
symmetry,-1.34157,-0.383185
symmetry,-0.722904,-0.274336
symmetry,-0.0675851,-0.158766
symmetry,0.657702,-0.0308569
symmetry,1.34315,0.090026
symmetry,-1.31309,-0.37842
symmetry,-1.33569,-0.382405
symmetry,-1.34151,-0.383431
symmetry,-0.723615,-0.274599
symmetry,-0.067611,-0.158783
symmetry,0.657682,-0.030734
symmetry,1.34309,0.0902737
symmetry,-1.31296,-0.378647
symmetry,-1.33564,-0.382651
symmetry,-1.34145,-0.383677
symmetry,-0.724328,-0.274863
symmetry,-0.0676369,-0.1588
symmetry,0.657663,-0.0306109
symmetry,1.34302,0.0905188
symmetry,-1.31288,-0.378883
symmetry,-1.33559,-0.382897
symmetry,-1.34135,-0.383916
symmetry,-0.725042,-0.275127
symmetry,-0.0676628,-0.158817
symmetry,0.657645,-0.0304877
symmetry,1.34295,0.0907639
symmetry,-1.31275,-0.379111
symmetry,-1.33554,-0.383143
symmetry,-1.3413,-0.384161
symmetry,-0.725758,-0.275392
symmetry,-0.0676888,-0.158834
symmetry,0.657627,-0.0303646
symmetry,1.34288,0.091009
symmetry,-1.31262,-0.379338
symmetry,-1.33549,-0.383389
symmetry,-1.34124,-0.384407
symmetry,-0.726475,-0.275657
symmetry,-0.0677148,-0.158851
symmetry,0.657608,-0.0302414
symmetry,1.34281,0.091254
symmetry,-1.31249,-0.379565
symmetry,-1.33544,-0.383635
symmetry,-1.34114,-0.384646
symmetry,-0.727194,-0.275923
symmetry,-0.0677408,-0.158867
symmetry,0.657588,-0.0301186
symmetry,1.34276,0.0915016
symmetry,-1.31241,-0.379802
symmetry,-1.33539,-0.383881
symmetry,-1.34109,-0.384892
symmetry,-0.727914,-0.27619
symmetry,-0.0677669,-0.158884
symmetry,0.65757,-0.0299955
symmetry,1.34269,0.0917466
symmetry,-1.31228,-0.380029
symmetry,-1.33534,-0.384127
symmetry,-1.34103,-0.385137
symmetry,-0.728636,-0.276457
symmetry,-0.067793,-0.158901
symmetry,0.657551,-0.0298724
symmetry,1.34262,0.0919916
symmetry,-1.31215,-0.380256
symmetry,-1.33529,-0.384373
symmetry,-1.34093,-0.385376
symmetry,-0.729359,-0.276724
symmetry,-0.0678191,-0.158918
symmetry,0.657533,-0.0297493
symmetry,1.34255,0.0922366
symmetry,-1.31202,-0.380483
symmetry,-1.33524,-0.384618
symmetry,-1.34088,-0.385622
symmetry,-0.730083,-0.276992
symmetry,-0.0678452,-0.158936
symmetry,0.657512,-0.0296265
symmetry,1.34249,0.0924841
symmetry,-1.31189,-0.380711
symmetry,-1.33519,-0.384864
symmetry,-1.34082,-0.385867
symmetry,-0.730809,-0.277261
symmetry,-0.0678714,-0.158953
symmetry,0.657494,-0.0295034
symmetry,1.34242,0.092729
symmetry,-1.31181,-0.380947
symmetry,-1.33514,-0.38511
symmetry,-1.34072,-0.386106
symmetry,-0.731537,-0.27753
symmetry,-0.0678976,-0.15897
symmetry,0.657475,-0.0293803
symmetry,1.34235,0.0929739
symmetry,-1.31168,-0.381174
symmetry,-1.33509,-0.385356
symmetry,-1.34066,-0.386352
symmetry,-0.732266,-0.2778
symmetry,-0.0679239,-0.158987
symmetry,0.657457,-0.0292573
symmetry,1.34228,0.0932188
symmetry,-1.31155,-0.381401
symmetry,-1.33504,-0.385602
symmetry,-1.34061,-0.386598
symmetry,-0.732996,-0.27807
symmetry,-0.0679502,-0.159004
symmetry,0.657438,-0.0291342
symmetry,1.34221,0.0934637
symmetry,-1.31142,-0.381628
symmetry,-1.33499,-0.385848
symmetry,-1.34051,-0.386836
symmetry,-0.733728,-0.278341
symmetry,-0.0679765,-0.159021
symmetry,0.657418,-0.0290115
symmetry,1.34215,0.0937111
symmetry,-1.31134,-0.381864
symmetry,-1.33494,-0.386094
symmetry,-1.34045,-0.387082
symmetry,-0.734461,-0.278612
symmetry,-0.0680028,-0.159038
symmetry,0.657399,-0.0288884
symmetry,1.34208,0.0939559
symmetry,-1.31121,-0.382091
symmetry,-1.33489,-0.38634
symmetry,-1.34039,-0.387328
symmetry,-0.735196,-0.278885
symmetry,-0.0680292,-0.159055
symmetry,0.657381,-0.0287654
symmetry,1.34201,0.0942007
symmetry,-1.31108,-0.382318
symmetry,-1.33484,-0.386585
symmetry,-1.3403,-0.387566
symmetry,-0.735932,-0.279157
symmetry,-0.0680556,-0.159073
symmetry,0.657362,-0.0286423
symmetry,1.34194,0.0944455
symmetry,-1.31095,-0.382545
symmetry,-1.33479,-0.386831
symmetry,-1.34024,-0.387812
symmetry,-0.73667,-0.27943
symmetry,-0.0680821,-0.15909
symmetry,0.657341,-0.0285197
symmetry,1.34189,0.0946928
symmetry,-1.31082,-0.382772
symmetry,-1.33474,-0.387077
symmetry,-1.34018,-0.388057
symmetry,-0.73741,-0.279704
symmetry,-0.0681086,-0.159107
symmetry,0.657323,-0.0283966
symmetry,1.34182,0.0949375
symmetry,-1.31073,-0.383007
symmetry,-1.33468,-0.387323
symmetry,-1.34009,-0.388296
symmetry,-0.738151,-0.279978
symmetry,-0.0681351,-0.159124
symmetry,0.657304,-0.0282736
symmetry,1.34175,0.0951822
symmetry,-1.3106,-0.383234
symmetry,-1.33463,-0.387569
symmetry,-1.34003,-0.388542
symmetry,-0.738893,-0.280253
symmetry,-0.0681616,-0.159142
symmetry,0.657285,-0.0281506
symmetry,1.34167,0.0954269
symmetry,-1.31047,-0.383461
symmetry,-1.33458,-0.387815
symmetry,-1.33997,-0.388787
symmetry,-0.739637,-0.280529
symmetry,-0.070127,-0.15951
symmetry,0.657267,-0.0280276
symmetry,1.3416,0.0956716
symmetry,-1.31034,-0.383688
symmetry,-1.33453,-0.38806
symmetry,-1.33987,-0.389026
symmetry,-0.740383,-0.280805
symmetry,-0.0701545,-0.159527
symmetry,0.657246,-0.027905
symmetry,1.34155,0.0959188
symmetry,-1.31026,-0.383923
symmetry,-1.33448,-0.388306
symmetry,-1.33982,-0.389272
symmetry,-0.74113,-0.281081
symmetry,-0.0701821,-0.159545
symmetry,0.657227,-0.027782
symmetry,1.34148,0.0961634
symmetry,-1.31013,-0.38415
symmetry,-1.33443,-0.388552
symmetry,-1.33976,-0.389517
symmetry,-0.741878,-0.281358
symmetry,-0.0702097,-0.159563
symmetry,0.657208,-0.027659
symmetry,1.34141,0.096408
symmetry,-1.31,-0.384377
symmetry,-1.33438,-0.388798
symmetry,-1.33966,-0.389756
symmetry,-0.742628,-0.281636
symmetry,-0.0702373,-0.159581
symmetry,0.65719,-0.0275361
symmetry,1.34134,0.0966526
symmetry,-1.30987,-0.384604
symmetry,-1.33433,-0.389044
symmetry,-1.3396,-0.390001
symmetry,-0.74338,-0.281914
symmetry,-0.070265,-0.159599
symmetry,0.657169,-0.0274135
symmetry,1.34128,0.0968997
symmetry,-1.30974,-0.38483
symmetry,-1.33428,-0.389289
symmetry,-1.33955,-0.390247
symmetry,-0.744133,-0.282193
symmetry,-0.0702927,-0.159617
symmetry,0.65715,-0.0272905
symmetry,1.34121,0.0971443
symmetry,-1.30966,-0.385066
symmetry,-1.33423,-0.389535
symmetry,-1.33945,-0.390485
symmetry,-0.744888,-0.282473
symmetry,-0.0703205,-0.159635
symmetry,0.657131,-0.0271676
symmetry,1.34114,0.0973888
symmetry,-1.30953,-0.385292
symmetry,-1.33417,-0.389781
symmetry,-1.33939,-0.390731
symmetry,-0.745644,-0.282753
symmetry,-0.0703482,-0.159653
symmetry,0.657112,-0.0270446
symmetry,1.34107,0.0976332
symmetry,-1.30939,-0.385519
symmetry,-1.33412,-0.390027
symmetry,-1.33933,-0.390977
