type,x,y
symmetry,0.5,2.19269e-15
symmetry,0.5,1.94983e-15
symmetry,0.5,2.17881e-15
symmetry,0.5,1.93595e-15
symmetry,0.5,2.14412e-15
symmetry,0.5,2.08167e-15
symmetry,0.5,2.19269e-15
symmetry,0.5,2.01228e-15
symmetry,0.5,2.22045e-15
symmetry,0.5,2.04697e-15
symmetry,0.5,2.1233e-15
symmetry,0.5,2.06085e-15
symmetry,0.5,2.17187e-15
symmetry,0.5,1.9984e-15
symmetry,0.5,2.19269e-15
symmetry,0.5,2.02616e-15
symmetry,0.5,2.11636e-15
symmetry,0.5,2.05391e-15
symmetry,0.5,2.10248e-15
symmetry,0.5,2.01922e-15
symmetry,0.5,2.07473e-15
symmetry,0.5,1.98452e-15
symmetry,0.5,2.06779e-15
symmetry,0.5,1.88738e-15
symmetry,0.5,2.05391e-15
symmetry,0.5,1.92207e-15
symmetry,0.5,2.11636e-15
symmetry,0.5,1.96371e-15
symmetry,0.5,2.04003e-15
symmetry,0.5,1.99146e-15
symmetry,0.5,2.06085e-15
symmetry,0.5,1.97065e-15
symmetry,0.5,2.01228e-15
symmetry,0.5,1.99146e-15
symmetry,0.5,2.02616e-15
symmetry,0.5,1.96371e-15
symmetry,0.5,1.99146e-15
symmetry,0.5,1.97758e-15
symmetry,0.5,1.9984e-15
symmetry,0.5,1.96371e-15
symmetry,0.5,2.01922e-15
symmetry,0.5,1.97065e-15
symmetry,0.5,1.98452e-15
symmetry,0.5,1.97758e-15
symmetry,0.5,1.97065e-15
symmetry,0.5,1.96371e-15
symmetry,0.5,1.97758e-15
symmetry,0.5,1.95677e-15
symmetry,0.499995,1.12423e-06
symmetry,1.08534,-0.136359
symmetry,-0.983843,0.345671
symmetry,-1.39553,0.441576
symmetry,-1.19819,0.395605
symmetry,1.28178,-0.18212
symmetry,0.5,5.98133e-15
symmetry,0.5,2.47719e-15
symmetry,0.5,5.09315e-15
symmetry,0.5,2.2829e-15
symmetry,0.5,4.60743e-15
symmetry,0.5,2.38004e-15
symmetry,0.5,4.30905e-15
symmetry,0.5,2.90046e-15
symmetry,0.5,4.30211e-15
symmetry,0.5,2.93515e-15
symmetry,0.5,3.69843e-15
symmetry,0.5,2.49106e-15
symmetry,0.5,3.51802e-15
symmetry,0.5,2.77556e-15
symmetry,0.5,3.6568e-15
symmetry,0.5,2.25514e-15
symmetry,0.5,3.46945e-15
symmetry,0.5,2.43555e-15
symmetry,0.5,3.54577e-15
symmetry,0.5,2.88658e-15
symmetry,0.5,2.92127e-15
symmetry,0.5,2.47025e-15
symmetry,0.5,2.87964e-15
symmetry,0.5,2.54657e-15
symmetry,0.5,2.73392e-15
symmetry,0.5,2.73392e-15
symmetry,0.5,2.86576e-15
symmetry,0.5,2.55351e-15
symmetry,0.5,2.72699e-15
symmetry,0.5,2.58127e-15
symmetry,0.5,2.69923e-15
symmetry,0.5,2.63678e-15
symmetry,0.5,2.67147e-15
symmetry,0.5,2.45637e-15
symmetry,0.5,2.67147e-15
symmetry,0.5,2.42167e-15
symmetry,0.5,2.63678e-15
symmetry,0.5,2.4078e-15
symmetry,0.5,2.66454e-15
symmetry,0.5,2.47719e-15
symmetry,0.5,2.69229e-15
symmetry,0.5,2.51882e-15
symmetry,0.5,2.63678e-15
symmetry,0.5,2.47025e-15
symmetry,0.5,2.6576e-15
symmetry,0.5,2.498e-15
symmetry,0.5,2.58821e-15
symmetry,0.5,2.53964e-15
symmetry,0.5,2.55351e-15
symmetry,0.5,2.53964e-15
symmetry,0.5,2.53964e-15
symmetry,0.5,2.44943e-15
symmetry,0.5,2.5327e-15
symmetry,0.5,2.33841e-15
symmetry,0.5,2.57433e-15
symmetry,0.5,2.41474e-15
symmetry,0.5,2.50494e-15
symmetry,0.5,2.498e-15
symmetry,0.5,2.52576e-15
symmetry,0.5,2.41474e-15
symmetry,0.5,2.48412e-15
symmetry,0.5,2.44943e-15
symmetry,0.5,2.46331e-15
symmetry,0.5,2.4078e-15
symmetry,0.5,2.45637e-15
symmetry,0.5,2.4078e-15
symmetry,0.5,2.45637e-15
symmetry,0.5,2.42167e-15
symmetry,0.5,2.43555e-15
symmetry,0.5,2.42167e-15
symmetry,0.5,2.42167e-15
symmetry,0.5,2.4078e-15
symmetry,0.499994,1.38556e-06
symmetry,1.08412,-0.139957
symmetry,-0.978287,0.354203
symmetry,-1.3955,0.45417
symmetry,-1.19259,0.405551
symmetry,1.2802,-0.186939
symmetry,0.5,3.08087e-15
symmetry,0.5,-5.48173e-16
symmetry,0.5,1.00614e-15
symmetry,0.5,-6.93889e-16
symmetry,0.5,1.74166e-15
symmetry,0.5,-5.55112e-16
symmetry,0.5,1.25594e-15
symmetry,0.5,-7.84095e-16
symmetry,0.5,1.51268e-15
symmetry,0.5,6.93889e-17
symmetry,0.5,1.13798e-15
symmetry,0.5,4.78784e-16
symmetry,0.5,1.1588e-15
symmetry,0.5,-7.07767e-16
symmetry,0.5,8.53484e-16
symmetry,0.5,1.94289e-16
symmetry,0.5,7.77156e-16
symmetry,0.5,3.40006e-16
symmetry,0.5,6.45317e-16
symmetry,0.5,7.07767e-16
symmetry,0.5,3.33067e-16
symmetry,0.5,6.245e-16
symmetry,0.5,3.05311e-16
symmetry,0.5,6.17562e-16
symmetry,0.5,-6.245e-17
symmetry,0.5,6.80012e-16
symmetry,0.5,2.84495e-16
symmetry,0.5,5.55112e-16
symmetry,0.5,3.95517e-16
symmetry,0.5,1.15186e-15
symmetry,0.5,-9.02056e-17
symmetry,0.5,9.78384e-16
symmetry,0.5,2.22045e-16
symmetry,0.5,6.38378e-16
symmetry,0.5,-3.46945e-16
symmetry,0.5,7.42462e-16
symmetry,0.5,-2.77556e-16
symmetry,0.5,8.53484e-16
symmetry,0.5,3.46945e-16
symmetry,0.5,7.07767e-16
symmetry,0.5,-7.63278e-17
symmetry,0.5,6.245e-16
symmetry,0.5,-1.66533e-16
symmetry,0.5,1.08247e-15
symmetry,0.5,4.23273e-16
symmetry,0.5,5.34295e-16
symmetry,0.5,6.245e-17
symmetry,0.5,4.996e-16
symmetry,0.5,3.95517e-16
symmetry,0.5,4.92661e-16
symmetry,0.5,3.747e-16
symmetry,0.5,7.84095e-16
symmetry,0.5,4.23273e-16
symmetry,0.5,6.73073e-16
symmetry,0.5,1.8735e-16
symmetry,0.5,6.38378e-16
symmetry,0.5,2.22045e-16
symmetry,0.5,7.07767e-16
symmetry,0.5,-6.245e-17
symmetry,0.5,4.78784e-16
symmetry,0.5,2.22045e-16
symmetry,0.5,4.57967e-16
symmetry,0.5,3.747e-16
symmetry,0.5,4.30211e-16
symmetry,0.5,3.95517e-16
symmetry,0.5,5.27356e-16
symmetry,0.5,1.52656e-16
symmetry,0.5,5.48173e-16
symmetry,0.5,2.56739e-16
symmetry,0.5,6.80012e-16
symmetry,0.5,3.33067e-16
symmetry,0.5,4.92661e-16
symmetry,0.5,3.05311e-16
symmetry,0.5,4.78784e-16
symmetry,0.5,8.32667e-17
symmetry,0.5,5.75928e-16
symmetry,0.5,2.63678e-16
symmetry,0.5,4.64906e-16
symmetry,0.5,3.53884e-16
symmetry,0.5,5.06539e-16
symmetry,0.5,1.66533e-16
symmetry,0.5,5.20417e-16
symmetry,0.5,2.91434e-16
symmetry,0.5,5.34295e-16
symmetry,0.5,2.56739e-16
symmetry,0.5,4.996e-16
symmetry,0.5,2.15106e-16
symmetry,0.5,4.44089e-16
symmetry,0.5,2.98372e-16
symmetry,0.5,4.3715e-16
symmetry,0.5,2.42861e-16
symmetry,0.5,4.30211e-16
symmetry,0.5,2.01228e-16
symmetry,0.5,4.02456e-16
symmetry,0.5,2.42861e-16
symmetry,0.5,4.64906e-16
symmetry,0.5,2.91434e-16
symmetry,0.5,4.02456e-16
symmetry,0.5,3.33067e-16
symmetry,0.5,4.996e-16
symmetry,0.5,2.08167e-16
symmetry,0.5,4.51028e-16
symmetry,0.5,2.70617e-16
symmetry,0.5,4.23273e-16
symmetry,0.5,3.05311e-16
symmetry,0.5,5.34295e-16
symmetry,0.5,2.15106e-16
symmetry,0.5,4.57967e-16
symmetry,0.5,2.77556e-16
symmetry,0.5,4.78784e-16
symmetry,0.5,2.35922e-16
symmetry,0.5,6.52256e-16
symmetry,0.5,3.19189e-16
symmetry,0.5,5.27356e-16
symmetry,0.5,1.80411e-16
symmetry,0.5,4.02456e-16
symmetry,0.5,3.1225e-16
symmetry,0.5,4.23273e-16
symmetry,0.5,-2.77556e-17
symmetry,0.5,6.66134e-16
symmetry,0.5,3.46945e-16
symmetry,0.5,3.88578e-16
symmetry,0.5,3.1225e-16
symmetry,0.5,3.95517e-16
symmetry,0.5,2.28983e-16
symmetry,0.5,5.27356e-16
symmetry,0.5,1.249e-16
symmetry,0.5,5.13478e-16
symmetry,0.5,3.05311e-16
symmetry,0.5,4.3715e-16
symmetry,0.5,2.498e-16
symmetry,0.5,4.09395e-16
symmetry,0.5,1.66533e-16
symmetry,0.5,4.92661e-16
symmetry,0.5,2.28983e-16
symmetry,0.5,4.71845e-16
symmetry,0.5,2.22045e-16
symmetry,0.5,4.64906e-16
symmetry,0.5,2.22045e-16
symmetry,0.5,3.81639e-16
symmetry,0.5,3.05311e-16
symmetry,0.5,5.27356e-16
symmetry,0.5,3.46945e-16
symmetry,0.5,3.95517e-16
symmetry,0.5,1.31839e-16
symmetry,0.5,4.3715e-16
symmetry,0.5,3.05311e-16
symmetry,0.5,5.13478e-16
symmetry,0.5,3.40006e-16
symmetry,0.5,3.81639e-16
symmetry,0.5,2.35922e-16
symmetry,0.5,3.60822e-16
symmetry,0.5,2.98372e-16
symmetry,0.5,4.3715e-16
symmetry,0.5,2.56739e-16
symmetry,0.5,3.747e-16
symmetry,0.5,3.05311e-16
symmetry,0.5,4.23273e-16
symmetry,0.5,3.1225e-16
symmetry,0.5,3.81639e-16
symmetry,0.5,3.19189e-16
symmetry,0.5,4.09395e-16
symmetry,0.5,3.1225e-16
symmetry,0.5,3.95517e-16
symmetry,0.5,2.08167e-16
symmetry,0.5,3.81639e-16
symmetry,0.5,2.42861e-16
symmetry,0.5,4.51028e-16
symmetry,0.5,2.84495e-16
symmetry,0.5,3.81639e-16
symmetry,0.5,3.26128e-16
symmetry,0.5,3.53884e-16
symmetry,0.5,3.05311e-16
symmetry,0.5,3.60822e-16
symmetry,0.5,3.26128e-16
symmetry,0.5,3.747e-16
symmetry,0.5,3.05311e-16
symmetry,0.5,3.46945e-16
symmetry,0.5,3.19189e-16
symmetry,0.5,3.40006e-16
symmetry,0.5,3.33067e-16
symmetry,0.5,3.46945e-16
symmetry,0.5,3.33067e-16
symmetry,0.5,3.67761e-16
symmetry,0.5,3.1225e-16
symmetry,0.5,3.67761e-16
symmetry,0.5,3.33067e-16
symmetry,0.5,3.40006e-16
symmetry,0.5,3.33067e-16
symmetry,0.5,3.26128e-16
symmetry,0.5,3.26128e-16
symmetry,0.499993,1.65901e-06
symmetry,1.08284,-0.143537
symmetry,-0.972778,0.362703
symmetry,-1.39548,0.466801
symmetry,-1.18693,0.415441
symmetry,1.2786,-0.191748
symmetry,0.5,-6.18949e-15
symmetry,0.5,-6.05072e-15
symmetry,1.08158,-0.147117
symmetry,-0.967104,0.371117
symmetry,-1.39545,0.479471
symmetry,-1.1812,0.425274
symmetry,1.27698,-0.196544
symmetry,0.5,1.17961e-15
symmetry,0.5,4.11476e-15
symmetry,0.5,9.71445e-16
symmetry,0.5,3.58047e-15
symmetry,0.5,1.10328e-15
symmetry,0.5,3.0323e-15
symmetry,0.5,2.44943e-15
symmetry,0.5,3.28904e-15
symmetry,0.5,1.72778e-15
symmetry,0.5,2.8727e-15
symmetry,0.5,2.14412e-15
symmetry,0.5,2.86576e-15
symmetry,0.5,2.46331e-15
symmetry,0.5,2.86576e-15
symmetry,0.5,8.32667e-16
symmetry,0.5,3.32373e-15
symmetry,0.5,1.81799e-15
symmetry,0.5,2.51188e-15
symmetry,0.5,1.91513e-15
symmetry,0.5,2.67841e-15
symmetry,0.5,2.33841e-15
symmetry,0.5,2.74086e-15
symmetry,0.5,1.39472e-15
symmetry,0.5,2.5327e-15
symmetry,0.5,1.70697e-15
symmetry,0.5,2.30371e-15
symmetry,0.5,1.09635e-15
symmetry,0.5,2.24126e-15
symmetry,0.5,1.1588e-15
symmetry,0.5,2.36616e-15
symmetry,0.5,1.81105e-15
symmetry,0.5,2.19963e-15
symmetry,0.5,1.36002e-15
symmetry,0.5,2.26902e-15
symmetry,0.5,1.26288e-15
symmetry,0.5,2.58127e-15
symmetry,0.5,1.8735e-15
symmetry,0.5,2.158e-15
symmetry,0.5,1.46411e-15
symmetry,0.5,2.22738e-15
symmetry,0.5,1.84575e-15
symmetry,0.5,2.10942e-15
symmetry,0.5,1.58207e-15
symmetry,0.5,2.07473e-15
symmetry,0.5,1.63064e-15
symmetry,0.5,2.14412e-15
symmetry,0.5,1.85962e-15
symmetry,0.5,2.07473e-15
symmetry,0.5,1.83881e-15
symmetry,0.5,2.01922e-15
symmetry,0.5,1.43635e-15
symmetry,0.5,1.94983e-15
symmetry,0.5,1.82493e-15
symmetry,0.5,1.91513e-15
symmetry,0.5,1.76942e-15
symmetry,0.5,1.82493e-15
symmetry,0.5,1.50574e-15
symmetry,0.5,1.86656e-15
symmetry,0.5,1.6237e-15
symmetry,0.5,1.83881e-15
symmetry,0.5,1.69309e-15
symmetry,0.5,1.7833e-15
symmetry,0.5,1.5335e-15
symmetry,0.5,1.97758e-15
symmetry,0.5,1.61676e-15
symmetry,0.5,1.82493e-15
symmetry,0.5,1.45023e-15
symmetry,0.5,1.79023e-15
symmetry,0.5,1.67921e-15
symmetry,0.5,1.96371e-15
symmetry,0.5,1.6237e-15
symmetry,0.5,1.81105e-15
symmetry,0.5,1.6584e-15
symmetry,0.5,1.79717e-15
symmetry,0.5,1.56819e-15
symmetry,0.5,1.70697e-15
symmetry,0.5,1.51962e-15
symmetry,0.5,1.76248e-15
symmetry,0.5,1.47798e-15
symmetry,0.5,1.74166e-15
symmetry,0.5,1.47105e-15
symmetry,0.5,1.72085e-15
symmetry,0.5,1.63064e-15
symmetry,0.5,1.76942e-15
symmetry,0.5,1.56125e-15
symmetry,0.5,1.79717e-15
symmetry,0.5,1.59595e-15
symmetry,0.5,1.67921e-15
symmetry,0.5,1.3739e-15
symmetry,0.5,1.68615e-15
symmetry,0.5,1.6237e-15
symmetry,0.5,1.75554e-15
symmetry,0.5,1.56125e-15
symmetry,0.5,1.76942e-15
symmetry,0.5,1.58207e-15
symmetry,0.5,1.68615e-15
symmetry,0.5,1.63064e-15
symmetry,0.5,1.66533e-15
symmetry,0.5,1.59595e-15
symmetry,0.5,1.61676e-15
symmetry,0.5,1.58901e-15
symmetry,0.5,1.61676e-15
symmetry,0.5,1.54737e-15
symmetry,0.5,1.65146e-15
symmetry,0.5,1.56125e-15
symmetry,0.5,1.63758e-15
symmetry,0.5,1.42247e-15
symmetry,0.5,1.61676e-15
symmetry,0.5,1.46411e-15
symmetry,0.5,1.69309e-15
symmetry,0.5,1.50574e-15
symmetry,0.5,1.60982e-15
symmetry,0.5,1.54737e-15
symmetry,0.5,1.63758e-15
symmetry,0.5,1.51962e-15
symmetry,0.5,1.58207e-15
symmetry,0.5,1.55431e-15
symmetry,0.5,1.58207e-15
symmetry,0.5,1.51268e-15
symmetry,0.5,1.55431e-15
symmetry,0.5,1.56819e-15
symmetry,0.5,1.55431e-15
symmetry,0.5,1.54043e-15
symmetry,0.5,1.58207e-15
symmetry,0.5,1.51962e-15
symmetry,0.5,1.58901e-15
symmetry,0.5,1.52656e-15
symmetry,0.5,1.5335e-15
symmetry,0.5,1.5335e-15
symmetry,0.5,1.5335e-15
symmetry,0.5,1.52656e-15
symmetry,0.5,1.54043e-15
symmetry,0.5,1.52656e-15
symmetry,0.499991,2.24216e-06
symmetry,1.08028,-0.15068
symmetry,-0.96148,0.3795
symmetry,-1.39542,0.492181
symmetry,-1.1754,0.435048
symmetry,1.27534,-0.20133
symmetry,0.5,5.55805e-15
symmetry,0.5,4.96825e-15
symmetry,0.5,2.40086e-15
symmetry,0.5,4.63518e-15
symmetry,0.5,3.00454e-15
symmetry,0.5,4.61436e-15
symmetry,0.5,3.04617e-15
symmetry,0.5,3.92048e-15
symmetry,0.5,2.52576e-15
symmetry,0.5,3.69843e-15
symmetry,0.5,2.84495e-15
symmetry,0.5,3.83027e-15
symmetry,0.5,2.25514e-15
symmetry,0.5,3.64292e-15
symmetry,0.5,2.45637e-15
symmetry,0.5,3.71925e-15
symmetry,0.5,2.97679e-15
symmetry,0.5,3.02536e-15
symmetry,0.5,2.498e-15
symmetry,0.5,2.95597e-15
symmetry,0.5,2.58821e-15
symmetry,0.5,2.94903e-15
symmetry,0.5,2.59515e-15
symmetry,0.5,2.78944e-15
symmetry,0.5,2.6229e-15
symmetry,0.5,2.75474e-15
symmetry,0.5,2.69229e-15
symmetry,0.5,2.72699e-15
symmetry,0.5,2.44943e-15
symmetry,0.5,2.72005e-15
symmetry,0.5,2.51882e-15
symmetry,0.5,2.76168e-15
symmetry,0.5,2.56045e-15
symmetry,0.5,2.71311e-15
symmetry,0.5,2.498e-15
symmetry,0.5,2.71311e-15
symmetry,0.5,2.51882e-15
symmetry,0.5,2.6229e-15
symmetry,0.5,2.55351e-15
symmetry,0.5,2.60209e-15
symmetry,0.5,2.57433e-15
symmetry,0.5,2.56739e-15
symmetry,0.5,2.47025e-15
symmetry,0.5,2.56739e-15
symmetry,0.5,2.34535e-15
symmetry,0.5,2.61596e-15
symmetry,0.5,2.43555e-15
symmetry,0.5,2.53964e-15
symmetry,0.5,2.52576e-15
symmetry,0.5,2.56045e-15
symmetry,0.5,2.43555e-15
symmetry,0.5,2.51882e-15
symmetry,0.5,2.48412e-15
symmetry,0.5,2.51188e-15
symmetry,0.5,2.42167e-15
symmetry,0.5,2.49106e-15
symmetry,0.5,2.42167e-15
symmetry,0.5,2.498e-15
symmetry,0.5,2.44249e-15
symmetry,0.5,2.46331e-15
symmetry,0.5,2.44249e-15
symmetry,0.5,2.44249e-15
symmetry,0.5,2.44249e-15
symmetry,0.49999,2.55182e-06
symmetry,1.07899,-0.154242
symmetry,-0.955798,0.387824
symmetry,-1.39539,0.504932
symmetry,-1.16953,0.444764
symmetry,1.27367,-0.206105
symmetry,0.5,-5.17641e-15
symmetry,0.5,-6.98053e-15
symmetry,0.5,-4.78784e-15
symmetry,0.5,-4.55191e-15
symmetry,0.5,-4.25354e-15
symmetry,0.5,-4.3715e-15
symmetry,0.5,-3.96905e-15
symmetry,0.5,-4.25354e-15
symmetry,0.5,-4.05231e-15
symmetry,0.5,-4.19803e-15
symmetry,0.5,-4.10783e-15
symmetry,0.5,-4.09395e-15
symmetry,0.5,-3.85109e-15
symmetry,0.5,-4.11476e-15
symmetry,0.5,-3.86496e-15
symmetry,0.5,-4.08007e-15
symmetry,0.5,-3.96905e-15
symmetry,0.5,-4.05231e-15
symmetry,0.5,-3.88578e-15
symmetry,0.5,-3.96905e-15
symmetry,0.5,-3.86496e-15
symmetry,0.5,-3.93435e-15
symmetry,0.5,-3.83027e-15
symmetry,1.07768,-0.157795
symmetry,-0.949952,0.39606
symmetry,-1.39536,0.517726
symmetry,-1.1636,0.45442
symmetry,1.27194,-0.210859
symmetry,0.5,6.245e-17
symmetry,0.5,2.96985e-15
symmetry,0.5,2.28983e-16
symmetry,0.5,2.3731e-15
symmetry,0.5,1.72085e-15
symmetry,0.5,2.66454e-15
symmetry,0.5,9.36751e-16
symmetry,0.5,2.20657e-15
symmetry,0.5,1.42247e-15
symmetry,0.5,2.20657e-15
symmetry,0.5,-1.38778e-17
symmetry,0.5,1.85268e-15
symmetry,0.5,1.05471e-15
symmetry,0.5,1.74166e-15
symmetry,0.5,1.23512e-15
symmetry,0.5,1.63758e-15
symmetry,0.5,1.54737e-15
symmetry,0.5,1.86656e-15
symmetry,0.5,1.20043e-15
symmetry,0.5,2.04697e-15
symmetry,0.5,1.14492e-15
symmetry,0.5,1.56819e-15
symmetry,0.5,2.11636e-15
symmetry,0.5,6.45317e-16
symmetry,0.5,1.89432e-15
symmetry,0.5,1.01308e-15
symmetry,0.5,1.4988e-15
symmetry,0.5,3.40006e-16
symmetry,0.5,1.61676e-15
symmetry,0.5,4.09395e-16
symmetry,0.5,1.73472e-15
symmetry,0.5,1.13798e-15
symmetry,0.5,1.57513e-15
symmetry,0.5,6.45317e-16
symmetry,0.5,1.45717e-15
symmetry,0.5,5.41234e-16
symmetry,0.5,1.99146e-15
symmetry,0.5,1.21431e-15
symmetry,0.5,1.55431e-15
symmetry,0.5,7.77156e-16
symmetry,0.5,1.61676e-15
symmetry,0.5,1.20043e-15
symmetry,0.5,1.49186e-15
symmetry,0.5,9.22873e-16
symmetry,0.5,1.45023e-15
symmetry,0.5,9.64506e-16
symmetry,0.5,1.5335e-15
symmetry,0.5,1.22125e-15
symmetry,0.5,1.2837e-15
symmetry,0.5,1.24206e-15
symmetry,0.5,1.32533e-15
symmetry,0.5,9.92262e-16
symmetry,0.5,1.47105e-15
symmetry,0.5,1.21431e-15
symmetry,0.5,1.24206e-15
symmetry,0.5,1.0339e-15
symmetry,0.5,7.84095e-16
symmetry,0.5,1.34615e-15
symmetry,0.5,1.21431e-15
symmetry,0.5,1.25594e-15
symmetry,0.5,8.60423e-16
symmetry,0.5,1.249e-15
symmetry,0.5,9.99201e-16
symmetry,0.5,1.29757e-15
symmetry,0.5,9.50628e-16
symmetry,0.5,1.23512e-15
symmetry,0.5,8.88178e-16
symmetry,0.5,1.20043e-15
symmetry,0.5,9.36751e-16
symmetry,0.5,1.22818e-15
symmetry,0.5,8.88178e-16
symmetry,0.5,1.19349e-15
symmetry,0.5,1.15186e-15
symmetry,0.5,1.22818e-15
symmetry,0.5,8.8124e-16
symmetry,0.5,1.16573e-15
symmetry,0.5,9.50628e-16
symmetry,0.5,1.13104e-15
symmetry,0.5,1.00614e-15
symmetry,0.5,1.249e-15
symmetry,0.5,1.08941e-15
symmetry,0.5,1.16573e-15
symmetry,0.5,9.64506e-16
symmetry,0.5,1.20043e-15
symmetry,0.5,9.15934e-16
symmetry,0.5,1.39472e-15
symmetry,0.5,1.00614e-15
symmetry,0.5,1.24206e-15
symmetry,0.5,8.25728e-16
symmetry,0.5,1.1241e-15
symmetry,0.5,1.06165e-15
symmetry,0.5,1.19349e-15
symmetry,0.5,1.06859e-15
symmetry,0.5,1.39472e-15
symmetry,0.5,1.02696e-15
symmetry,0.5,1.22818e-15
symmetry,0.5,1.06859e-15
symmetry,0.5,1.20737e-15
symmetry,0.5,9.71445e-16
symmetry,0.5,1.1241e-15
symmetry,0.5,9.15934e-16
symmetry,0.5,1.11022e-15
symmetry,0.5,8.18789e-16
symmetry,0.5,1.19349e-15
symmetry,0.5,8.74301e-16
symmetry,0.5,1.16573e-15
symmetry,0.5,8.67362e-16
symmetry,0.5,1.14492e-15
symmetry,0.5,1.04777e-15
symmetry,0.5,1.08941e-15
symmetry,0.5,8.67362e-16
symmetry,0.5,1.06165e-15
symmetry,0.5,9.78384e-16
symmetry,0.5,1.23512e-15
symmetry,0.5,1.02002e-15
symmetry,0.5,1.08941e-15
symmetry,0.5,7.70217e-16
symmetry,0.5,1.11716e-15
symmetry,0.5,1.04777e-15
symmetry,0.5,1.18655e-15
symmetry,0.5,9.57567e-16
symmetry,0.5,1.20043e-15
symmetry,0.5,9.92262e-16
symmetry,0.5,1.04083e-15
symmetry,0.5,1.01308e-15
symmetry,0.5,1.04083e-15
symmetry,0.5,9.50628e-16
symmetry,0.5,1.1241e-15
symmetry,0.5,9.15934e-16
symmetry,0.5,1.04083e-15
symmetry,0.5,9.50628e-16
symmetry,0.5,1.10328e-15
symmetry,0.5,1.02002e-15
symmetry,0.5,1.04083e-15
symmetry,0.5,1.01308e-15
symmetry,0.5,1.04083e-15
symmetry,0.5,9.64506e-16
symmetry,0.5,1.06859e-15
symmetry,0.5,9.57567e-16
symmetry,0.5,1.06165e-15
symmetry,0.5,8.32667e-16
symmetry,0.5,1.04083e-15
symmetry,0.5,8.8124e-16
symmetry,0.5,1.13104e-15
symmetry,0.5,9.22873e-16
symmetry,0.5,1.04777e-15
symmetry,0.5,9.57567e-16
symmetry,0.5,1.00614e-15
symmetry,0.5,9.29812e-16
symmetry,0.5,1.01308e-15
symmetry,0.5,9.99201e-16
symmetry,0.5,1.02696e-15
symmetry,0.5,9.36751e-16
symmetry,0.5,9.92262e-16
symmetry,0.5,9.57567e-16
symmetry,0.5,9.78384e-16
symmetry,0.5,9.64506e-16
symmetry,0.5,9.99201e-16
symmetry,0.5,9.71445e-16
symmetry,0.5,1.02002e-15
symmetry,0.5,9.4369e-16
symmetry,0.5,1.02696e-15
symmetry,0.5,9.57567e-16
symmetry,0.5,9.71445e-16
symmetry,0.5,9.64506e-16
symmetry,0.5,9.64506e-16
symmetry,0.5,9.57567e-16
symmetry,0.499989,3.20717e-06
symmetry,1.07632,-0.161331
symmetry,-0.944157,0.404265
symmetry,-1.39533,0.530563
symmetry,-1.15761,0.464017
symmetry,1.27023,-0.215611
symmetry,0.5,7.21645e-15
symmetry,0.5,4.50334e-15
symmetry,0.5,4.10089e-15
symmetry,0.5,4.46865e-15
symmetry,0.5,4.10783e-15
symmetry,0.5,4.36456e-15
symmetry,0.5,3.88578e-15
symmetry,0.5,4.21885e-15
symmetry,0.5,3.9968e-15
symmetry,0.5,4.17721e-15
symmetry,0.5,3.96905e-15
symmetry,0.5,4.11476e-15
symmetry,0.5,3.89272e-15
symmetry,0.5,4.02456e-15
symmetry,0.5,3.747e-15
symmetry,0.5,4.05231e-15
symmetry,0.5,3.98293e-15
symmetry,0.5,3.97599e-15
symmetry,0.5,3.83027e-15
symmetry,0.5,3.88578e-15
symmetry,0.5,3.80945e-15
symmetry,0.5,3.89272e-15
symmetry,0.5,3.82333e-15
symmetry,0.5,3.84415e-15
symmetry,0.5,3.81639e-15
symmetry,0.499988,3.55282e-06
symmetry,1.07498,-0.164866
symmetry,-0.938199,0.412378
symmetry,-1.39531,0.543445
symmetry,-1.15144,0.473523
symmetry,1.26849,-0.220351
symmetry,0.5,-2.77556e-16
symmetry,0.5,2.84495e-15
symmetry,0.5,-9.02056e-17
symmetry,0.5,2.19269e-15
symmetry,0.5,1.51268e-15
symmetry,0.5,2.51188e-15
symmetry,0.5,6.73073e-16
symmetry,0.5,2.02616e-15
symmetry,0.5,1.17961e-15
symmetry,0.5,2.01922e-15
symmetry,0.5,-3.33067e-16
symmetry,0.5,1.64452e-15
symmetry,0.5,8.11851e-16
symmetry,0.5,1.52656e-15
symmetry,0.5,1.00614e-15
symmetry,0.5,1.42941e-15
symmetry,0.5,1.33227e-15
symmetry,0.5,1.6584e-15
symmetry,0.5,9.64506e-16
symmetry,0.5,1.85268e-15
symmetry,0.5,9.15934e-16
symmetry,0.5,1.38084e-15
symmetry,0.5,1.94983e-15
symmetry,0.5,3.95517e-16
symmetry,0.5,1.72778e-15
symmetry,0.5,7.84095e-16
symmetry,0.5,1.29063e-15
symmetry,0.5,6.93889e-17
symmetry,0.5,1.42941e-15
symmetry,0.5,1.52656e-16
symmetry,0.5,1.54737e-15
symmetry,0.5,9.22873e-16
symmetry,0.5,1.38084e-15
symmetry,0.5,4.02456e-16
symmetry,0.5,1.26288e-15
symmetry,0.5,2.77556e-16
symmetry,0.5,1.83187e-15
symmetry,0.5,1.00614e-15
symmetry,0.5,5.41234e-16
symmetry,0.5,1.42941e-15
symmetry,0.5,9.85323e-16
symmetry,0.5,1.31839e-15
symmetry,0.5,7.07767e-16
symmetry,0.5,1.26982e-15
symmetry,0.5,7.63278e-16
symmetry,0.5,1.34615e-15
symmetry,0.5,1.02002e-15
symmetry,0.5,1.09635e-15
