Type,X,Y
focal,-0.0639342,-0.408866
focal,-0.0640296,-0.40887
focal,-0.0641249,-0.408874
focal,-0.0642203,-0.408878
focal,-0.0643157,-0.408882
focal,-0.0644111,-0.408886
focal,-0.0645065,-0.40889
focal,-0.0646019,-0.408894
focal,-0.0646973,-0.408898
focal,-0.0647928,-0.408901
focal,-0.0648882,-0.408905
focal,-0.0649836,-0.408909
focal,-0.065079,-0.408913
focal,-0.0651745,-0.408917
focal,-0.0652699,-0.40892
focal,-0.0653654,-0.408924
focal,-0.0654608,-0.408928
focal,-0.0655563,-0.408931
focal,-0.0656517,-0.408935
focal,-0.0657472,-0.408939
focal,-0.0658427,-0.408942
focal,-0.0659382,-0.408946
focal,-0.0660336,-0.40895
focal,-0.0661291,-0.408953
focal,-0.0662246,-0.408957
focal,-0.0663201,-0.40896
focal,-0.0664156,-0.408964
focal,-0.0665112,-0.408967
focal,-0.0666066,-0.408971
focal,-0.0667022,-0.408974
focal,-0.0667977,-0.408977
focal,-0.0668932,-0.408981
focal,-0.0669888,-0.408984
focal,-0.0670843,-0.408987
focal,-0.0671799,-0.408991
focal,-0.0672754,-0.408994
focal,-0.067371,-0.408997
focal,-0.0674665,-0.409001
focal,-0.0675621,-0.409004
focal,-0.0676576,-0.409007
focal,-0.0677532,-0.40901
focal,-0.0678488,-0.409013
focal,-0.0679444,-0.409017
focal,-0.06804,-0.40902
focal,-0.0681356,-0.409023
focal,-0.0682312,-0.409026
focal,-0.0683268,-0.409029
focal,-0.0684224,-0.409032
focal,-0.068518,-0.409035
focal,-0.0686136,-0.409038
focal,-0.0687093,-0.409041
focal,-0.0688049,-0.409044
focal,-0.0689005,-0.409047
focal,-0.0689962,-0.40905
focal,-0.0690918,-0.409053
focal,-0.0691874,-0.409055
focal,-0.0692831,-0.409058
focal,-0.0693788,-0.409061
focal,-0.0694745,-0.409064
focal,-0.0695701,-0.409067
focal,-0.0696658,-0.409069
focal,-0.0697615,-0.409072
focal,-0.0698572,-0.409075
focal,-0.0699528,-0.409078
focal,-0.0700486,-0.40908
focal,-0.0701442,-0.409083
focal,-0.07024,-0.409086
focal,-0.0703357,-0.409088
focal,-0.0704314,-0.409091
focal,-0.0705271,-0.409093
focal,-0.0706228,-0.409096
focal,-0.0707186,-0.409098
focal,-0.0708143,-0.409101
focal,-0.07091,-0.409103
focal,-0.0710058,-0.409106
focal,-0.0711015,-0.409108
focal,-0.0711973,-0.409111
focal,-0.071293,-0.409113
focal,-0.0713888,-0.409115
focal,-0.0714846,-0.409118
focal,-0.0715803,-0.40912
focal,-0.0716761,-0.409122
focal,-0.0717719,-0.409125
focal,-0.0718677,-0.409127
focal,-0.0719635,-0.409129
focal,-0.0720593,-0.409131
focal,-0.0721551,-0.409134
focal,-0.0722509,-0.409136
focal,-0.0723467,-0.409138
focal,-0.0724425,-0.40914
focal,-0.0725383,-0.409142
focal,-0.0726341,-0.409144
focal,-0.07273,-0.409146
focal,-0.0728258,-0.409148
focal,-0.0729216,-0.40915
focal,-0.0730175,-0.409152
focal,-0.0731134,-0.409154
focal,-0.0732092,-0.409156
focal,-0.0733051,-0.409158
focal,-0.0734009,-0.40916
focal,-0.0734968,-0.409162
focal,-0.0735927,-0.409164
focal,-0.0736886,-0.409166
focal,-0.0737845,-0.409168
focal,-0.0738803,-0.409169
focal,-0.0739762,-0.409171
focal,-0.0740721,-0.409173
focal,-0.074168,-0.409175
focal,-0.0742639,-0.409177
focal,-0.0743598,-0.409178
focal,-0.0744558,-0.40918
focal,-0.0745517,-0.409182
focal,-0.0746476,-0.409183
focal,-0.0747436,-0.409185
focal,-0.0748395,-0.409186
focal,-0.0749354,-0.409188
focal,-0.0750314,-0.40919
focal,-0.0751273,-0.409191
focal,-0.0752233,-0.409193
focal,-0.0753193,-0.409194
focal,-0.0754152,-0.409196
focal,-0.0755112,-0.409197
focal,-0.0756072,-0.409198
focal,-0.0757031,-0.4092
focal,-0.0757991,-0.409201
focal,-0.0758951,-0.409203
focal,-0.0759911,-0.409204
focal,-0.0760871,-0.409205
focal,-0.0761831,-0.409206
focal,-0.0762791,-0.409208
focal,-0.0763751,-0.409209
focal,-0.0764711,-0.40921
focal,-0.0765671,-0.409211
focal,-0.0766631,-0.409213
focal,-0.0767592,-0.409214
focal,-0.0768552,-0.409215
focal,-0.0769512,-0.409216
focal,-0.0770473,-0.409217
focal,-0.0771433,-0.409218
focal,-0.0772394,-0.409219
focal,-0.0773354,-0.40922
focal,-0.0774315,-0.409221
focal,-0.0775276,-0.409222
focal,-0.0776237,-0.409223
focal,-0.0777197,-0.409224
focal,-0.0778158,-0.409225
focal,-0.0779119,-0.409226
focal,-0.078008,-0.409227
focal,-0.0781041,-0.409228
focal,-0.0782002,-0.409229
focal,-0.0782963,-0.409229
focal,-0.0783924,-0.40923
focal,-0.0784885,-0.409231
focal,-0.0785846,-0.409232
focal,-0.0786807,-0.409232
focal,-0.0787769,-0.409233
focal,-0.078873,-0.409234
focal,-0.0789691,-0.409234
focal,-0.0790653,-0.409235
focal,-0.0791614,-0.409236
focal,-0.0792576,-0.409236
focal,-0.0793537,-0.409237
focal,-0.0794498,-0.409237
focal,-0.079546,-0.409238
focal,-0.0796422,-0.409238
focal,-0.0797383,-0.409239
focal,-0.0798345,-0.409239
focal,-0.0799307,-0.40924
focal,-0.0800269,-0.40924
focal,-0.0801231,-0.409241
focal,-0.0802193,-0.409241
focal,-0.0803155,-0.409241
focal,-0.0804117,-0.409242
focal,-0.0805079,-0.409242
focal,-0.0806041,-0.409242
focal,-0.0807003,-0.409243
focal,-0.0807965,-0.409243
focal,-0.0808927,-0.409243
focal,-0.080989,-0.409243
focal,-0.0810852,-0.409244
focal,-0.0811814,-0.409244
focal,-0.0812777,-0.409244
focal,-0.0813739,-0.409244
focal,-0.0814701,-0.409244
focal,-0.0815664,-0.409244
focal,-0.0816627,-0.409244
focal,-0.0817589,-0.409244
focal,-0.0818552,-0.409244
focal,-0.0819515,-0.409244
focal,-0.0820478,-0.409244
focal,-0.082144,-0.409244
focal,-0.0822403,-0.409244
focal,-0.0823366,-0.409244
focal,-0.0824329,-0.409244
focal,-0.0825292,-0.409244
focal,-0.0826255,-0.409243
focal,-0.0827218,-0.409243
focal,-0.0828181,-0.409243
focal,-0.0829144,-0.409243
focal,-0.0830108,-0.409243
focal,-0.0831071,-0.409242
focal,-0.0832034,-0.409242
focal,-0.0832997,-0.409242
focal,-0.0833961,-0.409241
focal,-0.0834924,-0.409241
focal,-0.0835888,-0.409241
focal,-0.0836851,-0.40924
focal,-0.0837815,-0.40924
focal,-0.0838778,-0.409239
focal,-0.0839742,-0.409239
focal,-0.0840705,-0.409238
focal,-0.0841669,-0.409238
focal,-0.0842633,-0.409237
focal,-0.0843597,-0.409237
focal,-0.084456,-0.409236
focal,-0.0845524,-0.409236
focal,-0.0846488,-0.409235
focal,-0.0847452,-0.409234
focal,-0.0848416,-0.409234
focal,-0.084938,-0.409233
focal,-0.0850344,-0.409232
focal,-0.0851308,-0.409232
focal,-0.0852272,-0.409231
focal,-0.0853237,-0.40923
focal,-0.0854201,-0.409229
focal,-0.0855165,-0.409228
focal,-0.085613,-0.409228
focal,-0.0857094,-0.409227
focal,-0.0858058,-0.409226
focal,-0.0859023,-0.409225
focal,-0.0859987,-0.409224
focal,-0.0860952,-0.409223
focal,-0.0861916,-0.409222
focal,-0.0862881,-0.409221
focal,-0.0863846,-0.40922
focal,-0.086481,-0.409219
focal,-0.0865775,-0.409218
focal,-0.086674,-0.409217
focal,-0.0867705,-0.409216
focal,-0.0868669,-0.409215
focal,-0.0869635,-0.409213
focal,-0.0870599,-0.409212
focal,-0.0871565,-0.409211
focal,-0.0872529,-0.40921
focal,-0.0873495,-0.409209
focal,-0.087446,-0.409207
focal,-0.0875425,-0.409206
focal,-0.087639,-0.409205
focal,-0.0877355,-0.409204
focal,-0.0878321,-0.409202
focal,-0.0879286,-0.409201
focal,-0.0880251,-0.409199
focal,-0.0881217,-0.409198
focal,-0.0882182,-0.409197
focal,-0.0883147,-0.409195
focal,-0.0884113,-0.409194
focal,-0.0885078,-0.409192
focal,-0.0886044,-0.409191
focal,-0.088701,-0.409189
focal,-0.0887975,-0.409188
focal,-0.0888941,-0.409186
focal,-0.0889907,-0.409184
focal,-0.0890873,-0.409183
focal,-0.0891839,-0.409181
focal,-0.0892804,-0.409179
focal,-0.0893771,-0.409178
focal,-0.0894736,-0.409176
focal,-0.0895702,-0.409174
focal,-0.0896668,-0.409172
focal,-0.0897635,-0.409171
focal,-0.0898601,-0.409169
focal,-0.0899567,-0.409167
focal,-0.0900533,-0.409165
focal,-0.0901499,-0.409163
focal,-0.0902466,-0.409161
focal,-0.0903432,-0.40916
focal,-0.0904398,-0.409158
focal,-0.0905364,-0.409156
focal,-0.0906331,-0.409154
focal,-0.0907297,-0.409152
focal,-0.0908264,-0.40915
focal,-0.0909231,-0.409148
focal,-0.0910197,-0.409146
focal,-0.0911164,-0.409143
focal,-0.091213,-0.409141
focal,-0.0913097,-0.409139
focal,-0.0914064,-0.409137
focal,-0.0915031,-0.409135
focal,-0.0915997,-0.409133
focal,-0.0916965,-0.40913
focal,-0.0917931,-0.409128
focal,-0.0918898,-0.409126
focal,-0.0919865,-0.409124
focal,-0.0920832,-0.409121
focal,-0.0921799,-0.409119
focal,-0.0922767,-0.409117
focal,-0.0923733,-0.409114
focal,-0.0924701,-0.409112
focal,-0.0925668,-0.409109
focal,-0.0926635,-0.409107
focal,-0.0927603,-0.409105
focal,-0.092857,-0.409102
focal,-0.0929537,-0.4091
focal,-0.0930505,-0.409097
focal,-0.0931472,-0.409094
focal,-0.0932439,-0.409092
focal,-0.0933407,-0.409089
focal,-0.0934374,-0.409087
focal,-0.0935342,-0.409084
focal,-0.093631,-0.409081
focal,-0.0937277,-0.409079
focal,-0.0938245,-0.409076
focal,-0.0939213,-0.409073
focal,-0.0940181,-0.409071
focal,-0.0941148,-0.409068
focal,-0.0942116,-0.409065
focal,-0.0943084,-0.409062
focal,-0.0944052,-0.409059
focal,-0.094502,-0.409056
focal,-0.0945988,-0.409054
focal,-0.0946956,-0.409051
focal,-0.0947924,-0.409048
focal,-0.0948892,-0.409045
focal,-0.094986,-0.409042
focal,-0.0950829,-0.409039
focal,-0.0951797,-0.409036
focal,-0.0952765,-0.409033
focal,-0.0953733,-0.40903
focal,-0.0954702,-0.409027
focal,-0.095567,-0.409024
focal,-0.0956638,-0.40902
focal,-0.0957607,-0.409017
focal,-0.0958575,-0.409014
focal,-0.0959544,-0.409011
focal,-0.0960513,-0.409008
focal,-0.0961481,-0.409004
focal,-0.096245,-0.409001
focal,-0.0963418,-0.408998
focal,-0.0964387,-0.408995
focal,-0.0965356,-0.408991
focal,-0.0966325,-0.408988
focal,-0.0967294,-0.408985
focal,-0.0968262,-0.408981
focal,-0.0969231,-0.408978
focal,-0.09702,-0.408974
focal,-0.0971169,-0.408971
focal,-0.0972138,-0.408967
focal,-0.0973107,-0.408964
focal,-0.0974076,-0.40896
focal,-0.0975045,-0.408957
focal,-0.0976014,-0.408953
focal,-0.0976983,-0.40895
focal,-0.0977953,-0.408946
focal,-0.0978922,-0.408942
focal,-0.0979891,-0.408939
focal,-0.0980861,-0.408935
focal,-0.098183,-0.408931
focal,-0.0982799,-0.408928
focal,-0.0983769,-0.408924
focal,-0.0984738,-0.40892
focal,-0.0985708,-0.408916
focal,-0.0986677,-0.408913
focal,-0.0987647,-0.408909
focal,-0.0988616,-0.408905
focal,-0.0989586,-0.408901
focal,-0.0990556,-0.408897
focal,-0.0991525,-0.408893
focal,-0.0992495,-0.408889
focal,-0.0993465,-0.408885
focal,-0.0994435,-0.408881
focal,-0.0995404,-0.408877
focal,-0.0996374,-0.408873
focal,-0.0997344,-0.408869
focal,-0.0998314,-0.408865
focal,-0.0999284,-0.408861
focal,-0.100025,-0.408857
focal,-0.100122,-0.408853
focal,-0.100219,-0.408849
focal,-0.100316,-0.408844
focal,-0.100413,-0.40884
focal,-0.10051,-0.408836
focal,-0.100608,-0.408832
focal,-0.100705,-0.408828
focal,-0.100802,-0.408823
focal,-0.100899,-0.408819
focal,-0.100996,-0.408815
focal,-0.101093,-0.40881
focal,-0.10119,-0.408806
focal,-0.101287,-0.408801
focal,-0.101384,-0.408797
focal,-0.101481,-0.408793
focal,-0.101578,-0.408788
focal,-0.101675,-0.408784
focal,-0.101772,-0.408779
focal,-0.101869,-0.408775
focal,-0.101966,-0.40877
focal,-0.102063,-0.408765
focal,-0.10216,-0.408761
focal,-0.102257,-0.408756
focal,-0.102355,-0.408752
focal,-0.102452,-0.408747
focal,-0.102549,-0.408742
focal,-0.102646,-0.408737
focal,-0.102743,-0.408733
focal,-0.10284,-0.408728
focal,-0.102937,-0.408723
focal,-0.103034,-0.408718
focal,-0.103131,-0.408714
focal,-0.103228,-0.408709
focal,-0.103325,-0.408704
focal,-0.103423,-0.408699
focal,-0.10352,-0.408694
focal,-0.103617,-0.408689
focal,-0.103714,-0.408684
focal,-0.103811,-0.408679
focal,-0.103908,-0.408674
focal,-0.104005,-0.408669
focal,-0.104103,-0.408664
focal,-0.1042,-0.408659
focal,-0.104297,-0.408654
focal,-0.104394,-0.408649
focal,-0.104491,-0.408644
focal,-0.104588,-0.408638
focal,-0.104685,-0.408633
focal,-0.104783,-0.408628
focal,-0.10488,-0.408623
focal,-0.104977,-0.408618
focal,-0.105074,-0.408612
focal,-0.105171,-0.408607
focal,-0.105268,-0.408602
focal,-0.105366,-0.408596
focal,-0.105463,-0.408591
focal,-0.10556,-0.408586
focal,-0.105657,-0.40858
focal,-0.105754,-0.408575
focal,-0.105852,-0.408569
focal,-0.105949,-0.408564
focal,-0.106046,-0.408558
focal,-0.106143,-0.408553
focal,-0.106241,-0.408547
focal,-0.106338,-0.408542
focal,-0.106435,-0.408536
focal,-0.106532,-0.408531
focal,-0.106629,-0.408525
focal,-0.106727,-0.408519
focal,-0.106824,-0.408514
focal,-0.106921,-0.408508
focal,-0.107018,-0.408502
focal,-0.107116,-0.408497
focal,-0.107213,-0.408491
focal,-0.10731,-0.408485
focal,-0.107407,-0.408479
focal,-0.107505,-0.408473
focal,-0.107602,-0.408467
focal,-0.107699,-0.408462
focal,-0.107796,-0.408456
focal,-0.107894,-0.40845
focal,-0.107991,-0.408444
focal,-0.108088,-0.408438
focal,-0.108185,-0.408432
focal,-0.108283,-0.408426
focal,-0.10838,-0.40842
focal,-0.108477,-0.408414
focal,-0.108575,-0.408408
focal,-0.108672,-0.408402
focal,-0.108769,-0.408396
focal,-0.108866,-0.408389
focal,-0.108964,-0.408383
focal,-0.109061,-0.408377
focal,-0.109158,-0.408371
focal,-0.109256,-0.408365
focal,-0.109353,-0.408358
focal,-0.10945,-0.408352
focal,-0.109548,-0.408346
focal,-0.109645,-0.40834
focal,-0.109742,-0.408333
focal,-0.10984,-0.408327
focal,-0.109937,-0.40832
focal,-0.110034,-0.408314
focal,-0.110132,-0.408308
focal,-0.110229,-0.408301
focal,-0.110326,-0.408295
focal,-0.110424,-0.408288
focal,-0.110521,-0.408282
focal,-0.110618,-0.408275
focal,-0.110716,-0.408269
focal,-0.110813,-0.408262
focal,-0.11091,-0.408255
focal,-0.111008,-0.408249
focal,-0.111105,-0.408242
focal,-0.111202,-0.408235
focal,-0.1113,-0.408229
focal,-0.111397,-0.408222
focal,-0.111495,-0.408215
focal,-0.111592,-0.408208
focal,-0.111689,-0.408202
focal,-0.111787,-0.408195
focal,-0.111884,-0.408188
focal,-0.111981,-0.408181
focal,-0.112079,-0.408174
focal,-0.112176,-0.408167
focal,-0.112274,-0.408161
focal,-0.112371,-0.408154
focal,-0.112468,-0.408147
focal,-0.112566,-0.40814
focal,-0.112663,-0.408133
focal,-0.112761,-0.408126
focal,-0.112858,-0.408119
focal,-0.112955,-0.408111
focal,-0.113053,-0.408104
focal,-0.11315,-0.408097
focal,-0.113248,-0.40809
focal,-0.113345,-0.408083
focal,-0.113443,-0.408076
focal,-0.11354,-0.408069
focal,-0.113637,-0.408061
focal,-0.113735,-0.408054
focal,-0.113832,-0.408047
focal,-0.11393,-0.408039
focal,-0.114027,-0.408032
focal,-0.114125,-0.408025
focal,-0.114222,-0.408017
focal,-0.11432,-0.40801
focal,-0.114417,-0.408003
focal,-0.114515,-0.407995
focal,-0.114612,-0.407988
focal,-0.114709,-0.40798
focal,-0.114807,-0.407973
focal,-0.114904,-0.407965
focal,-0.115002,-0.407958
focal,-0.115099,-0.40795
focal,-0.115197,-0.407943
focal,-0.115294,-0.407935
focal,-0.115392,-0.407927
focal,-0.115489,-0.40792
focal,-0.115587,-0.407912
focal,-0.115684,-0.407904
focal,-0.115782,-0.407897
focal,-0.115879,-0.407889
focal,-0.115977,-0.407881
focal,-0.116074,-0.407873
focal,-0.116172,-0.407865
focal,-0.116269,-0.407858
focal,-0.116367,-0.40785
focal,-0.116464,-0.407842
focal,-0.116562,-0.407834
focal,-0.116659,-0.407826
focal,-0.116757,-0.407818
focal,-0.116854,-0.40781
focal,-0.116952,-0.407802
focal,-0.11705,-0.407794
focal,-0.117147,-0.407786
focal,-0.117245,-0.407778
focal,-0.117342,-0.40777
focal,-0.11744,-0.407762
focal,-0.117537,-0.407754
focal,-0.117635,-0.407745
focal,-0.117732,-0.407737
focal,-0.11783,-0.407729
focal,-0.117927,-0.407721
focal,-0.118025,-0.407713
focal,-0.118123,-0.407704
focal,-0.11822,-0.407696
focal,-0.118318,-0.407688
focal,-0.118415,-0.407679
focal,-0.118513,-0.407671
focal,-0.11861,-0.407663
focal,-0.118708,-0.407654
focal,-0.118806,-0.407646
focal,-0.118903,-0.407637
focal,-0.119001,-0.407629
focal,-0.119098,-0.407621
focal,-0.119196,-0.407612
focal,-0.119293,-0.407603
focal,-0.119391,-0.407595
focal,-0.119489,-0.407586
focal,-0.119586,-0.407578
focal,-0.119684,-0.407569
focal,-0.119781,-0.40756
focal,-0.119879,-0.407552
focal,-0.119977,-0.407543
focal,-0.120074,-0.407534
focal,-0.120172,-0.407526
focal,-0.12027,-0.407517
focal,-0.120367,-0.407508
focal,-0.120465,-0.407499
focal,-0.120562,-0.407491
focal,-0.12066,-0.407482
focal,-0.120758,-0.407473
focal,-0.120855,-0.407464
focal,-0.120953,-0.407455
focal,-0.121051,-0.407446
focal,-0.121148,-0.407437
focal,-0.121246,-0.407428
focal,-0.121343,-0.407419
focal,-0.121441,-0.40741
focal,-0.121539,-0.407401
focal,-0.121636,-0.407392
focal,-0.121734,-0.407383
focal,-0.121832,-0.407374
focal,-0.121929,-0.407365
focal,-0.122027,-0.407355
focal,-0.122125,-0.407346
focal,-0.122222,-0.407337
focal,-0.12232,-0.407328
focal,-0.122418,-0.407319
focal,-0.122515,-0.407309
focal,-0.122613,-0.4073
focal,-0.122711,-0.407291
focal,-0.122808,-0.407281
focal,-0.122906,-0.407272
focal,-0.123004,-0.407263
focal,-0.123101,-0.407253
focal,-0.123199,-0.407244
focal,-0.123297,-0.407234
focal,-0.123394,-0.407225
focal,-0.123492,-0.407215
focal,-0.12359,-0.407206
focal,-0.123688,-0.407196
focal,-0.123785,-0.407187
focal,-0.123883,-0.407177
focal,-0.123981,-0.407167
focal,-0.124078,-0.407158
focal,-0.124176,-0.407148
focal,-0.124274,-0.407139
focal,-0.124371,-0.407129
focal,-0.124469,-0.407119
focal,-0.124567,-0.407109
focal,-0.124665,-0.4071
focal,-0.124762,-0.40709
focal,-0.12486,-0.40708
focal,-0.124958,-0.40707
focal,-0.125056,-0.40706
focal,-0.125153,-0.40705
focal,-0.125251,-0.40704
focal,-0.125349,-0.407031
focal,-0.125446,-0.407021
focal,-0.125544,-0.407011
focal,-0.125642,-0.407001
focal,-0.12574,-0.406991
focal,-0.125837,-0.406981
focal,-0.125935,-0.406971
focal,-0.126033,-0.40696
focal,-0.126131,-0.40695
focal,-0.126228,-0.40694
focal,-0.126326,-0.40693
focal,-0.126424,-0.40692
focal,-0.126522,-0.40691
focal,-0.126619,-0.406899
focal,-0.126717,-0.406889
focal,-0.126815,-0.406879
focal,-0.126913,-0.406869
focal,-0.127011,-0.406858
focal,-0.127108,-0.406848
focal,-0.127206,-0.406838
focal,-0.127304,-0.406827
focal,-0.127402,-0.406817
focal,-0.127499,-0.406806
focal,-0.127597,-0.406796
focal,-0.127695,-0.406786
focal,-0.127793,-0.406775
focal,-0.127891,-0.406764
focal,-0.127988,-0.406754
focal,-0.128086,-0.406743
focal,-0.128184,-0.406733
focal,-0.128282,-0.406722
focal,-0.12838,-0.406712
focal,-0.128477,-0.406701
focal,-0.128575,-0.40669
focal,-0.128673,-0.40668
focal,-0.128771,-0.406669
focal,-0.128869,-0.406658
focal,-0.128966,-0.406647
focal,-0.129064,-0.406637
focal,-0.129162,-0.406626
focal,-0.12926,-0.406615
focal,-0.129358,-0.406604
focal,-0.129455,-0.406593
focal,-0.129553,-0.406582
focal,-0.129651,-0.406571
focal,-0.129749,-0.40656
focal,-0.129847,-0.406549
focal,-0.129945,-0.406538
focal,-0.130042,-0.406527
focal,-0.13014,-0.406516
focal,-0.130238,-0.406505
focal,-0.130336,-0.406494
focal,-0.130434,-0.406483
focal,-0.130532,-0.406472
focal,-0.130629,-0.406461
focal,-0.130727,-0.40645
focal,-0.130825,-0.406439
focal,-0.130923,-0.406427
focal,-0.131021,-0.406416
focal,-0.131119,-0.406405
focal,-0.131217,-0.406394
focal,-0.131314,-0.406382
focal,-0.131412,-0.406371
focal,-0.13151,-0.40636
focal,-0.131608,-0.406348
focal,-0.131706,-0.406337
focal,-0.131804,-0.406325
focal,-0.131902,-0.406314
focal,-0.131999,-0.406302
focal,-0.132097,-0.406291
focal,-0.132195,-0.406279
focal,-0.132293,-0.406268
focal,-0.132391,-0.406256
focal,-0.132489,-0.406245
focal,-0.132587,-0.406233
focal,-0.132685,-0.406222
focal,-0.132783,-0.40621
focal,-0.13288,-0.406198
focal,-0.132978,-0.406187
focal,-0.133076,-0.406175
focal,-0.133174,-0.406163
focal,-0.133272,-0.406151
focal,-0.13337,-0.40614
focal,-0.133468,-0.406128
focal,-0.133566,-0.406116
focal,-0.133664,-0.406104
focal,-0.133761,-0.406092
focal,-0.133859,-0.40608
focal,-0.133957,-0.406068
focal,-0.134055,-0.406056
focal,-0.134153,-0.406044
focal,-0.134251,-0.406032
focal,-0.134349,-0.40602
focal,-0.134447,-0.406008
focal,-0.134545,-0.405996
focal,-0.134643,-0.405984
focal,-0.134741,-0.405972
focal,-0.134839,-0.40596
focal,-0.134936,-0.405948
focal,-0.135034,-0.405936
focal,-0.135132,-0.405924
focal,-0.13523,-0.405911
focal,-0.135328,-0.405899
focal,-0.135426,-0.405887
focal,-0.135524,-0.405875
focal,-0.135622,-0.405862
focal,-0.13572,-0.40585
focal,-0.135818,-0.405838
focal,-0.135916,-0.405825
focal,-0.136014,-0.405813
focal,-0.136112,-0.4058
focal,-0.13621,-0.405788
focal,-0.136308,-0.405776
focal,-0.136405,-0.405763
focal,-0.136503,-0.405751
focal,-0.136601,-0.405738
focal,-0.136699,-0.405725
focal,-0.136797,-0.405713
focal,-0.136895,-0.4057
focal,-0.136993,-0.405688
focal,-0.137091,-0.405675
focal,-0.137189,-0.405662
focal,-0.137287,-0.40565
focal,-0.137385,-0.405637
focal,-0.137483,-0.405624
focal,-0.137581,-0.405611
focal,-0.137679,-0.405599
focal,-0.137777,-0.405586
focal,-0.137875,-0.405573
focal,-0.137973,-0.40556
focal,-0.138071,-0.405547
focal,-0.138169,-0.405534
focal,-0.138267,-0.405521
focal,-0.138365,-0.405509
focal,-0.138463,-0.405496
focal,-0.138561,-0.405483
focal,-0.138659,-0.40547
focal,-0.138757,-0.405457
focal,-0.138855,-0.405443
focal,-0.138953,-0.40543
focal,-0.139051,-0.405417
focal,-0.139149,-0.405404
focal,-0.139247,-0.405391
focal,-0.139345,-0.405378
focal,-0.139443,-0.405365
focal,-0.139541,-0.405351
focal,-0.139639,-0.405338
focal,-0.139737,-0.405325
focal,-0.139835,-0.405312
focal,-0.139933,-0.405298
focal,-0.140031,-0.405285
focal,-0.140129,-0.405272
focal,-0.140227,-0.405258
focal,-0.140325,-0.405245
focal,-0.140423,-0.405232
focal,-0.140521,-0.405218
focal,-0.140619,-0.405205
focal,-0.140717,-0.405191
focal,-0.140815,-0.405178
