x,y
-0.4781181192296728,-0.735408710464953
-0.47831623999168177,-0.7353297629697807
-0.47851435137235554,-0.7352507644764148
-0.4787124533590884,-0.7351717149846622
-0.4789105459392732,-0.7350926144943315
-0.4791086291003045,-0.7350134630052356
-0.47930670282956955,-0.7349342605171909
-0.4795047671144658,-0.7348550070300138
-0.47970282194237923,-0.7347757025435271
-0.4799008673007019,-0.7346963470575549
-0.48009890317682297,-0.7346169405719248
-0.4802969295581311,-0.7345374830864666
-0.48049494643201457,-0.734457974601014
-0.4806929537858606,-0.7343784151154032
-0.48089095160705647,-0.7342988046294742
-0.4810889398829883,-0.7342191431430687
-0.4812869186010416,-0.7341394306560324
-0.48148488774860126,-0.7340596671682135
-0.48168284731305144,-0.7339798526794633
-0.48188079728177624,-0.7338999871896367
-0.4820787376421599,-0.73382007069859
-0.4822766683815805,-0.7337401032061855
-0.4824745894874254,-0.7336600847122842
-0.48267250094707015,-0.7335800152167549
-0.48287040274790116,-0.7334998947194648
-0.4830682948772938,-0.7334197232202878
-0.48326617732262867,-0.7333395007190989
-0.48346405007128423,-0.733259227215776
-0.4836619131106389,-0.7331789027102013
-0.48385976642806977,-0.7330985272022587
-0.48405761001095354,-0.7330181006918358
-0.4842554438466664,-0.7329376231788228
-0.48445326792258353,-0.7328570946631131
-0.48465108222608005,-0.7327765151446034
-0.4848488867445302,-0.7326958846231932
-0.4850466814653089,-0.7326152030987841
-0.4852444663757846,-0.7325344705712834
-0.4854422414633354,-0.7324536870405969
-0.48564000671532753,-0.7323728525066387
-0.4858377621191378,-0.7322919669693212
-0.48603550766213227,-0.7322110304285632
-0.48623324333168183,-0.7321300428842844
-0.48643096911515626,-0.7320490043364088
-0.486628684999924,-0.7319679147848627
-0.48682639097335295,-0.7318867742295756
-0.4870240870228105,-0.7318055826704799
-0.48722177313566317,-0.731724340107511
-0.48741944929927744,-0.7316430465406079
-0.48761711550101877,-0.7315617019697116
-0.48781477172825183,-0.7314803063947671
-0.4880124179683411,-0.7313988598157217
-0.48821005420864994,-0.7313173622325259
-0.48840768043654326,-0.7312358136451328
-0.4886052966393789,-0.7311542140535008
-0.4888029028045246,-0.7310725634575872
-0.4890004989193369,-0.730990861857356
-0.4891980849711783,-0.7309091092527725
-0.48939566094740855,-0.7308273056438055
-0.489593226835387,-0.7307454510304263
-0.4897907826224726,-0.7306635454126099
-0.48998832829602296,-0.7305815887903333
-0.4901858638433964,-0.7304995811635779
-0.49038338925194946,-0.7304175225323273
-0.4905809045090386,-0.730335412896568
-0.49077840960201935,-0.7302532522562898
-0.4909759045182469,-0.7301710406114851
-0.491173389245076,-0.7300887779621502
-0.4913708637698619,-0.7300064643082831
-0.4915683280799534,-0.7299240996498872
-0.49176578216270916,-0.7298416839869648
-0.491963226005477,-0.729759217319526
-0.49216065959560973,-0.7296766996475806
-0.4923580829204584,-0.7295941309711427
-0.49255549596737325,-0.729511511290229
-0.49275289872370387,-0.7294288406048589
-0.49295029117679956,-0.7293461189150564
-0.4931476733140089,-0.7292633462208467
-0.49334504512267974,-0.7291805225222587
-0.49354240659015924,-0.7290976478193245
-0.4937397577037941,-0.7290147221120789
-0.4939370984509308,-0.7289317454005603
-0.4941344288189146,-0.7288487176848092
-0.4943317487950923,-0.7287656389648696
-0.4945290583668033,-0.7286825092407897
-0.49472635752139726,-0.7285993285126172
-0.4949236462462135,-0.7285160967804074
-0.49512092452859563,-0.7284328140442159
-0.4953181923558858,-0.7283494803041013
-0.4955154497154252,-0.7282660955601257
-0.49571269659455497,-0.7281826598123549
-0.4959099329806152,-0.7280991730608566
-0.4961071588609456,-0.7280156353057022
-0.49630437422288504,-0.727932046546966
-0.49650157905377185,-0.7278484067847245
-0.4966987733409444,-0.727764716019059
-0.49689595707173984,-0.7276809742500525
-0.4970931302334946,-0.7275971814777911
-0.49729029281354636,-0.7275133377023633
-0.4974874447992264,-0.7274294429238635
-0.49768458617787564,-0.7273454971423851
-0.49788171693682254,-0.7272615003580285
-0.4980788370634066,-0.7271774525708928
-0.49827594654495666,-0.7270933537810842
-0.498473045368807,-0.7270092039887095
-0.49867013352228967,-0.7269250031938798
-0.4988672109927362,-0.7268407513967078
-0.49906427776747736,-0.7267564485973107
-0.4992613338338434,-0.7266720947958075
-0.4994583791791644,-0.7265876899923215
-0.4996554137907695,-0.7265032341869779
-0.4998524376559871,-0.7264187273799054
-0.5000494507621454,-0.7263341695712359
-0.500246453096573,-0.7262495607611031
-0.500443444646593,-0.726164900949647
-0.5006404253995372,-0.7260801901370059
-0.5008373953427256,-0.7259954283233258
-0.5010343544634892,-0.7259106155087512
-0.5012313027491483,-0.7258257516934339
-0.5014282401870285,-0.7257408368775262
-0.5016251667644531,-0.7256558710611838
-0.5018220824687452,-0.7255708542445661
-0.5020189872872265,-0.7254857864278341
-0.5022158812072196,-0.725400667611154
-0.5024127642160455,-0.7253154977946932
-0.502609636301025,-0.7252302769786231
-0.5028064974494777,-0.7251450051631174
-0.5030033476487235,-0.7250596823483533
-0.5032001868860811,-0.7249743085345112
-0.5033970151488693,-0.7248888837217743
-0.5035938324244073,-0.7248034079103282
-0.5037906387000076,-0.7247178811003637
-0.5039874339629932,-0.7246323032920711
-0.5041842182006757,-0.7245466744856472
-0.5043809914003724,-0.7244609946812901
-0.5045777535493979,-0.7243752638792008
-0.504774504635067,-0.7242894820795838
-0.5049712446446938,-0.7242036492826469
-0.5051679735655914,-0.7241177654886005
-0.5053646913850728,-0.724031830697658
-0.5055613980904503,-0.7239458449100361
-0.5057580936690352,-0.723859808125954
-0.5059547781081394,-0.7237737203456348
-0.5061514513950728,-0.7236875815693041
-0.506348113517146,-0.7236013917971907
-0.5065447644616696,-0.7235151510295252
-0.5067414042159484,-0.7234288592665448
-0.5069380327672968,-0.7233425165084847
-0.5071346501030182,-0.7232561227555879
-0.5073312562104211,-0.7231696780080972
-0.5075278510768123,-0.7230831822662592
-0.5077244346894985,-0.7229966355303249
-0.5079210070357849,-0.7229100378005466
-0.5081175681029771,-0.7228233890771809
-0.5083141178783795,-0.7227366893604864
-0.5085106563492957,-0.7226499386507249
-0.5087071835030299,-0.7225631369481625
-0.5089036993268847,-0.7224762842530669
-0.5091002038081628,-0.7223893805657093
-0.5092966969341658,-0.7223024258863642
-0.5094931786921966,-0.722215420215308
-0.5096896490695515,-0.7221283635528233
-0.5098861080535371,-0.722041255899191
-0.5100825556314467,-0.7219540972546996
-0.5102789917905857,-0.7218668876196366
-0.5104754165182482,-0.7217796269942962
-0.510671829801734,-0.7216923153789733
-0.5108682316283405,-0.7216049527739666
-0.5110646219853648,-0.721517539179578
-0.5112610008601035,-0.7214300745961115
-0.5114573682398524,-0.7213425590238755
-0.5116537241119072,-0.7212549924631807
-0.5118500684635628,-0.7211673749143409
-0.5120464012821135,-0.7210797063776728
-0.5122427225548529,-0.7209919868534962
-0.5124390322690765,-0.7209042163421343
-0.5126353304120721,-0.720816394843914
-0.5128316169711382,-0.7207285223591625
-0.5130278919335605,-0.720640598888214
-0.5132241552866359,-0.7205526244314011
-0.5134204070176511,-0.7204645989890643
-0.5136166471138975,-0.720376522561544
-0.5138128755626651,-0.7202883951491846
-0.5140090923512423,-0.7202002167523328
-0.5142052974669186,-0.7201119873713402
-0.5144014908969815,-0.7200237070065594
-0.5145976726287187,-0.7199353756583469
-0.5147938426494174,-0.7198469933270625
-0.5149900009463638,-0.7197585600130684
-0.5151861475068442,-0.7196700757167306
-0.515382282318144,-0.7195815404384176
-0.5155784053675482,-0.7194929541785013
-0.5157745166423424,-0.7194043169373553
-0.5159706161298064,-0.71931562871536
-0.5161667038172298,-0.7192268895128936
-0.5163627796918907,-0.7191380993303418
-0.5165588437410729,-0.7190492581680906
-0.5167548959520583,-0.7189603660265302
-0.5169509363121285,-0.7188714229060542
-0.5171469648085644,-0.7187824288070584
-0.5173429814286459,-0.7186933837299417
-0.5175389861596531,-0.7186042876751066
-0.517734978988865,-0.718515140642958
-0.517930959903561,-0.7184259426339048
-0.5181269288910191,-0.7183366936483583
-0.518322885938517,-0.7182473936867327
-0.5185188310333322,-0.7181580427494455
-0.5187147641627425,-0.7180686408369163
-0.5189106853140203,-0.7179791879495714
-0.519106594474447,-0.7178896840878344
-0.5193024916312934,-0.717800129252137
-0.5194983767718356,-0.717710523442911
-0.5196942498833481,-0.7176208666605927
-0.5198901109531047,-0.7175311589056209
-0.5200859599683785,-0.7174414001784374
-0.5202817969164423,-0.7173515904794872
-0.5204776217845679,-0.7172617298092179
-0.5206734345600278,-0.7171718181680813
-0.520869235230093,-0.7170818555565313
-0.5210650237820339,-0.7169918419750252
-0.5212608002031212,-0.7169017774240228
-0.521456564480624,-0.7168116619039876
-0.521652316601814,-0.7167214954153859
-0.5218480565539546,-0.7166312779586883
-0.5220437843243207,-0.7165410095343653
-0.5222394999001738,-0.7164506901428945
-0.5224352032687869,-0.7163603197847522
-0.5226308944174228,-0.7162698984604221
-0.522826573333349,-0.7161794261703881
-0.5230222400038314,-0.7160889029151382
-0.5232178944161351,-0.7159983286951624
-0.5234135365575252,-0.7159077035109558
-0.5236091664152661,-0.715817027363015
-0.5238047839766213,-0.7157263002518396
-0.5240003892288545,-0.715635522177933
-0.5241959821592281,-0.715544693141801
-0.5243915627550051,-0.7154538131439534
-0.5245871310034486,-0.7153628821849015
-0.5247826868918154,-0.7152719002651625
-0.5249782304073723,-0.7151808673852521
-0.5251737615373743,-0.7150897835456946
-0.5253692802690869,-0.7149986487470119
-0.5255647865897654,-0.7149074629897333
-0.52576028048667,-0.7148162262743891
-0.5259557619470593,-0.7147249386015124
-0.5261512309581914,-0.7146335999716407
-0.5263466875073239,-0.7145422103853134
-0.5265421315817138,-0.7144507698430735
-0.5267375631686178,-0.7143592783454671
-0.5269329822552917,-0.7142677358930427
-0.5271283888289917,-0.7141761424863531
-0.5273237828769727,-0.714084498125953
-0.5275191643864893,-0.7139928028124006
-0.5277145333447957,-0.7139010565462572
-0.5279098897391472,-0.7138092593280866
-0.5281052335567927,-0.7137174111584582
-0.5283005647849911,-0.7136255120379399
-0.52849588341099,-0.7135335619671069
-0.5286911894220427,-0.7134415609465353
-0.528886482805401,-0.7133495089768052
-0.5290817635483154,-0.7132574060584987
-0.5292770316380365,-0.7131652521922018
-0.5294722870618146,-0.7130730473785037
-0.5296675298068985,-0.7129807916179958
-0.5298627598605378,-0.7128884849112735
-0.5300579772099812,-0.712796127258935
-0.5302531818424764,-0.712703718661581
-0.5304483737452714,-0.7126112591198163
-0.5306435529056129,-0.7125187486342472
-0.5308387193107499,-0.7124261872054847
-0.5310338729479237,-0.7123335748341432
-0.5312290138043861,-0.7122409115208371
-0.5314241418673777,-0.7121481972661873
-0.5316192571241456,-0.7120554320708167
-0.5318143595619338,-0.7119626159353504
-0.5320094491679863,-0.7118697488604174
-0.5322045259295466,-0.7117768308466494
-0.5323995898338576,-0.7116838618946814
-0.5325946408681621,-0.7115908420051514
-0.5327896790197024,-0.7114977711787004
-0.53298470427572,-0.7114046494159728
-0.533179716623456,-0.7113114767176154
-0.5333747160501512,-0.7112182530842786
-0.5335697025430464,-0.7111249785166162
-0.5337646760893824,-0.7110316530152834
-0.5339596366763943,-0.7109382765809418
-0.534154584291327,-0.7108448492142514
-0.5343495189214148,-0.71075137091588
-0.5345444405538972,-0.7106578416864956
-0.5347393491760117,-0.7105642615267701
-0.5349342447749956,-0.7104706304373781
-0.535129127338085,-0.7103769484189971
-0.5353239968525173,-0.7102832154723094
-0.5355188533055275,-0.7101894315979982
-0.5357136966843514,-0.7100955967967509
-0.5359085269762238,-0.7100017110692578
-0.5361033441683788,-0.7099077744162116
-0.5362981482480511,-0.7098137868383098
-0.5364929392024741,-0.7097197483362512
-0.5366877170188825,-0.7096256589107379
-0.5368824816845045,-0.7095315185624774
-0.537077233186578,-0.7094373272921757
-0.5372719715123294,-0.7093430851005474
-0.5374666966489963,-0.7092487919883049
-0.5376614085838046,-0.709154447956168
-0.5378561073039863,-0.7090600530048565
-0.5380507927967719,-0.7089656071350955
-0.5382454650493912,-0.7088711103476114
-0.5384401240490729,-0.7087765626431349
-0.5386347697830461,-0.7086819640223992
-0.5388294022385391,-0.7085873144861405
-0.5390240214027799,-0.7084926140350988
-0.5392186272629961,-0.7083978626700163
-0.5394132198064145,-0.7083030603916389
-0.5396077990202633,-0.7082082072007143
-0.5398023648917644,-0.7081133030979967
-0.5399969174081494,-0.7080183480842385
-0.5401914565566378,-0.7079233421601998
-0.5403859823244604,-0.7078282853266396
-0.5405804946988368,-0.7077331775843231
-0.5407749936669934,-0.7076380189340179
-0.5409694792161536,-0.7075428093764942
-0.5411639513335402,-0.707447548912525
-0.5413584100063762,-0.7073522375428868
-0.5415528552218837,-0.707256875268359
-0.5417472869672854,-0.7071614620897251
-0.5419417052298021,-0.7070659980077699
-0.5421361099966554,-0.706970483023283
-0.5423305012550657,-0.7068749171370557
-0.542524878992253,-0.706779300349883
-0.5427192431954376,-0.7066836326625634
-0.5429135938518402,-0.7065879140758972
-0.5431079309486756,-0.7064921445906905
-0.5433022544731678,-0.7063963242077479
-0.5434965644125311,-0.7063004529278823
-0.5436908607539844,-0.7062045307519063
-0.5438851434847453,-0.7061085576806364
-0.5440794125920302,-0.706012533714892
-0.5442736680630559,-0.7059164588554961
-0.5444679098850387,-0.7058203331032749
-0.5446621380451943,-0.705724156459057
-0.5448563525307375,-0.7056279289236744
-0.5450505533288836,-0.7055316504979624
-0.5452447404268467,-0.7054353211827586
-0.5454389138118414,-0.7053389409789054
-0.5456330734710808,-0.7052425098872462
-0.5458272193917799,-0.7051460279086283
-0.5460213515611468,-0.705049495043904
-0.5462154699663999,-0.7049529112939241
-0.5464095745947471,-0.704856276659548
-0.5466036654334012,-0.7047595911416343
-0.5467977424695737,-0.7046628547410463
-0.5469918056904746,-0.7045660674586492
-0.5471858550833152,-0.7044692292953131
-0.5473798906353049,-0.7043723402519096
-0.5475739123336537,-0.7042754003293145
-0.5477679201655705,-0.7041784095284055
-0.5479619141182639,-0.7040813678500641
-0.5481558941789428,-0.7039842752951754
-0.5483498603348151,-0.7038871318646268
-0.5485438125730882,-0.7037899375593089
-0.5487377508809703,-0.7036926923801146
-0.5489316752456648,-0.7035953963279435
-0.5491255856543832,-0.7034980494036925
-0.549319482094326,-0.7034006516082678
-0.5495133645527047,-0.7033032029425723
-0.5497072330167195,-0.7032057034075173
-0.5499010874735776,-0.7031081530040152
-0.5500949279104829,-0.703010551732981
-0.5502887543146394,-0.7029128995953334
-0.5504825666732511,-0.7028151965919941
-0.5506763649735207,-0.7027174427238875
-0.5508701492026516,-0.702619637991942
-0.5510639193478463,-0.7025217823970883
-0.5512576753963065,-0.7024238759402606
-0.5514514173352342,-0.7023259186223956
-0.5516451451518317,-0.702227910444433
-0.5518388588332964,-0.7021298514073188
-0.5520325583668341,-0.7020317415119961
-0.5522262437396389,-0.7019335807594173
-0.552419914938917,-0.701835369150532
-0.5526135719518631,-0.7017371066862987
-0.5528072147656778,-0.7016387933676751
-0.5530008433675598,-0.7015404291956231
-0.5531944577447072,-0.7014420141711076
-0.5533880578843177,-0.7013435482950968
-0.5535816437735892,-0.7012450315685621
-0.5537752153997185,-0.7011464639924779
-0.5539687727499027,-0.7010478455678214
-0.5541623158113377,-0.700949176295573
-0.5543558445712196,-0.7008504561767162
-0.5545493590167443,-0.7007516852122383
-0.5547428591351068,-0.7006528634031285
-0.5549363449135035,-0.7005539907503796
-0.5551298163391244,-0.7004550672549892
-0.5553232733991693,-0.7003560929179534
-0.5555167160808282,-0.7002570677402775
-0.5557101443712954,-0.7001579917229653
-0.5559035582577639,-0.7000588648670256
-0.5560969577274264,-0.6999596871734692
-0.5562903427674754,-0.6998604586433118
-0.5564837133651023,-0.6997611792775703
-0.5566770695074992,-0.699661849077266
-0.5568704111818569,-0.6995624680434226
-0.5570637383753662,-0.699463036177067
-0.5572570510752176,-0.6993635534792296
-0.5574503492686012,-0.6992640199509434
-0.5576436329427067,-0.6991644355932451
-0.5578369020847246,-0.6990648004071729
-0.5580301566818398,-0.6989651143937717
-0.5582233967212468,-0.6988653775540846
-0.5584166221901293,-0.6987655898891623
-0.5586098330756767,-0.6986657514000559
-0.5588030293650763,-0.6985658620878199
-0.5589962110455159,-0.6984659219535133
-0.5591893781041817,-0.6983659309981967
-0.5593825305282603,-0.6982658892229344
-0.5595756683049378,-0.698165796628794
-0.5597687914213999,-0.6980656532168455
-0.5599618998648322,-0.697965458988163
-0.5601549936224196,-0.6978652139438232
-0.5603480726813469,-0.6977649180849056
-0.5605411370287982,-0.6976645714124934
-0.5607341866519587,-0.6975641739276714
-0.5609272215380083,-0.6974637256315316
-0.5611202416741358,-0.697363226525163
-0.5613132470475195,-0.6972626766096631
-0.5615062376453434,-0.6971620758861292
-0.5616992134547902,-0.6970614243556638
-0.5618921744630415,-0.6969607220193711
-0.562085120657279,-0.6968599688783588
-0.5622780520246835,-0.6967591649337378
-0.5624709685524358,-0.6966583101866217
-0.562663870227717,-0.6965574046381287
-0.5628567570377068,-0.696456448289378
-0.563049628969585,-0.6963554411414935
-0.5632424860105312,-0.6962543831956015
-0.563435328147724,-0.696153274452831
-0.5636281553683444,-0.6960521149143148
-0.5638209676595659,-0.6959509045811902
-0.5640137650085727,-0.6958496434545938
-0.5642065474025368,-0.69574833153567
-0.5643993148286408,-0.6956469688255608
-0.5645920672740582,-0.6955455553254172
-0.5647848047259667,-0.6954440910363894
-0.564977527171543,-0.695342575959632
-0.5651702345979627,-0.6952410100963021
-0.5653629269924021,-0.6951393934475613
-0.5655556043420363,-0.6950377260145727
-0.5657482666340404,-0.6949360077985033
-0.565940913855589,-0.6948342388005231
-0.5661335459938565,-0.6947324190218049
-0.5663261630360171,-0.6946305484635258
-0.566518764969246,-0.6945286271268636
-0.5667113517807122,-0.6944266550130032
-0.5669039234575944,-0.6943246321231272
-0.5670964799870599,-0.6942225584584275
-0.5672890213562867,-0.6941204340200927
-0.5674815475524425,-0.6940182588093201
-0.5676740585627006,-0.6939160328273066
-0.5678665543742322,-0.6938137560752536
-0.5680590349742086,-0.6937114285543656
-0.5682515003498009,-0.6936090502658498
-0.5684439504881791,-0.6935066212109167
-0.5686363853765134,-0.6934041413907797
-0.5688288050019735,-0.6933016108066555
-0.5690212093517294,-0.6931990294597644
-0.5692135984129499,-0.6930963973513292
-0.569405972172804,-0.6929937144825757
-0.5695983306184602,-0.6928909808547334
-0.5697906737370878,-0.6927881964690336
-0.5699830015158509,-0.6926853613267142
-0.5701753139419228,-0.6925824754290109
-0.5703676110024661,-0.6924795387771673
-0.5705598926846494,-0.6923765513724273
-0.5707521589756394,-0.6922735132160391
-0.5709444098626023,-0.6921704243092541
-0.5711366453327041,-0.6920672846533257
-0.5713288653731108,-0.6919640942495117
-0.5715210699709872,-0.6918608530990719
-0.5717132591134988,-0.6917575612032705
-0.5719054327878104,-0.6916542185633738
-0.5720975909810864,-0.6915508251806517
-0.5722897336804907,-0.6914473810563768
-0.5724818608731872,-0.6913438861918251
-0.5726739725463411,-0.6912403405882752
-0.5728660686871112,-0.6911367442470115
-0.5730581492826663,-0.6910330971693165
-0.573250214320164,-0.69092939935648
-0.5734422637867691,-0.6908256508097944
-0.573634297669643,-0.6907218515305533
-0.5738263159559475,-0.690618001520055
-0.5740183186328439,-0.6905141007796003
-0.5742103056874934,-0.6904101493104932
-0.5744022771070569,-0.690306147114041
-0.5745942328786947,-0.6902020941915542
-0.574786172989567,-0.6900979905443461
-0.5749780974268339,-0.6899938361737333
-0.5751700061776548,-0.6898896310810353
-0.575361899229189,-0.6897853752675753
-0.5755537765685971,-0.6896810687346784
-0.5757456381830334,-0.689576711483676
-0.5759374840596618,-0.6894723035158967
-0.5761293141856352,-0.6893678448326795
-0.576321128548117,-0.68926333543536
-0.5765129271342603,-0.6891587753252816
-0.5767047099312238,-0.6890541645037883
-0.5768964769261641,-0.6889495029722276
-0.5770882281062386,-0.6888447907319513
-0.5772799634586031,-0.6887400277843129
-0.5774716829704141,-0.6886352141306697
-0.5776633866288272,-0.6885303497723824
-0.5778550744209975,-0.6884254347108135
-0.5780467463340807,-0.6883204689473306
-0.5782384023552317,-0.6882154524833032
-0.5784300424716066,-0.6881103853201032
-0.5786216666703551,-0.6880052674591088
-0.5788132749386373,-0.6879000989016962
-0.5790048672636011,-0.6877948796492506
-0.5791964436324063,-0.6876896097031546
-0.579388004032201,-0.6875842890647987
-0.5795795484501399,-0.6874789177355735
-0.5797710768733759,-0.6873734957168742
-0.5799625892890613,-0.6872680230100987
-0.5801540856843479,-0.6871624996166478
-0.5803455660463881,-0.6870569255379257
-0.5805370303623326,-0.6869513007753394
-0.5807284786193334,-0.6868456253302998
-0.5809199108045414,-0.6867398992042202
-0.5811113269051071,-0.6866341223985173
-0.5813027269081812,-0.6865282949146106
-0.5814941108009134,-0.6864224167539232
-0.5816854785704556,-0.6863164879178808
-0.5818768302039529,-0.6862105084079144
-0.5820681656885602,-0.6861044782254535
-0.5822594850114223,-0.6859983973719352
-0.5824507881596901,-0.6858922658487985
-0.5826420751205115,-0.6857860836574844
-0.5828333458810349,-0.6856798507994376
-0.5830246004284083,-0.6855735672761064
-0.5832158387497794,-0.6854672330889416
-0.5834070608322959,-0.6853608482393978
-0.5835982666631051,-0.6852544127289325
-0.5837894562293535,-0.6851479265590058
-0.5839806295181881,-0.6850413897310815
-0.5841717865167548,-0.6849348022466261
-0.5843629272122007,-0.6848281641071102
-0.5845540515916725,-0.6847214753140056
-0.5847451596423117,-0.684614735868791
-0.5849362513512689,-0.6845079457729422
-0.5851273267056859,-0.6844011050279446
-0.5853183856927083,-0.6842942136352826
-0.5855094282994808,-0.6841872715964452
-0.5857004545131479,-0.6840802789129242
-0.5858914643208533,-0.683973235586214
-0.5860824577097412,-0.6838661416178137
-0.5862734346669553,-0.6837589970092242
-0.5864643951796384,-0.6836518017619497
-0.5866553392349338,-0.6835445558774979
-0.5868462668199842,-0.6834372593573792
-0.5870371779219324,-0.6833299122031079
-0.5872280725279208,-0.683222514416201
-0.5874189506250926,-0.6831150659981776
-0.5876098122005854,-0.6830075669505631
-0.587800657241546,-0.6829000172748805
-0.5879914857351123,-0.6827924169726626
-0.5881822976684263,-0.6826847660454406
-0.5883730930286288,-0.6825770644947505
-0.5885638718028601,-0.6824693123221308
-0.5887546339782612,-0.6823615095291242
-0.5889453795419717,-0.6822536561172756
-0.5891361084811315,-0.6821457520881336
-0.5893268207828803,-0.6820377974432493
-0.5895175164343569,-0.6819297921841772
-0.5897081954227011,-0.6818217363124754
-0.5898988577350517,-0.6817136298297053
-0.5900895033585469,-0.6816054727374301
-0.5902801322803265,-0.6814972650372163
-0.5904707444875247,-0.681389006730637
-0.5906613399672852,-0.6812806978192625
-0.5908519187067395,-0.6811723383046723
-0.5910424806930309,-0.6810639281884432
-0.5912330259132921,-0.68095546747216
-0.591423554354662,-0.6808469561574086
-0.591614066004277,-0.6807383942457781
-0.5918045608492737,-0.6806297817388605
-0.5919950388767881,-0.6805211186382513
-0.5921855000739562,-0.6804124049455491
-0.5923759444279142,-0.6803036406623559
-0.5925663719257972,-0.6801948257902766
-0.5927567825547408,-0.680085960330919
-0.5929471763018802,-0.6799770442858944
-0.5931375531543496,-0.679868077656817
-0.5933279130992843,-0.6797590604453044
-0.5935182561238201,-0.6796499926529765
-0.5937085822150866,-0.6795408742814594
-0.5938988913602234,-0.6794317053323766
-0.5940891835463604,-0.6793224858073611
-0.5942794587606324,-0.6792132157080448
-0.5944697169901723,-0.679103895036064
-0.5946599582221134,-0.6789945237930587
-0.5948501824435884,-0.6788851019806706
-0.5950403896417304,-0.6787756296005466
-0.5952305798036712,-0.6786661066543351
-0.5954207529165434,-0.678556533143688
-0.5956109089674787,-0.6784469090702608
-0.5958010479436087,-0.6783372344357116
-0.5959911698320651,-0.6782275092417022
-0.5961812746199796,-0.6781177334898972
-0.5963713622944841,-0.6780079071819636
-0.5965614328427054,-0.6778980303195745
-0.5967514862517798,-0.6777881029044011
-0.5969415225088337,-0.6776781249381231
-0.5971315416009985,-0.6775680964224199
-0.5973215435154045,-0.677458017358975
-0.5975115282391807,-0.6773478877494752
-0.5977014957594577,-0.6772377075956105
-0.5978914460633646,-0.6771274768990738
-0.5980813791380302,-0.6770171956615613
-0.598271294970584,-0.6769068638847721
-0.5984611935481539,-0.6767964815704083
-0.5986510748578693,-0.6766860487201766
-0.5988409388868583,-0.6765755653357848
-0.5990307856222489,-0.6764650314189452
-0.5992206150511703,-0.6763544469713716
-0.5994104271607463,-0.6762438119947851
-0.59960022193811,-0.6761331264909037
-0.5997899993703846,-0.6760223904614545
-0.5999797594446983,-0.675911603908164
-0.6001695021481779,-0.6758007668327627
-0.6003592274679506,-0.6756898792369854
-0.6005489353911427,-0.6755789411225688
-0.6007386259048805,-0.675467952491253
-0.6009282989962901,-0.6753569133447815
-0.6011179546524972,-0.6752458236849008
-0.6013075928606278,-0.6751346835133608
-0.6014972136078077,-0.6750234928319147
-0.6016868168811617,-0.6749122516423177
-0.6018764026678151,-0.6748009599463295
-0.602065970954894,-0.6746896177457111
-0.6022555217295193,-0.6745782250422311
-0.6024450549788214,-0.6744667818376548
-0.6026345706899185,-0.6743552881337569
-0.6028240688499402,-0.6742437439323088
-0.6030135494460073,-0.6741321492350921
-0.6032030124652439,-0.6740205040438862
-0.6033924578947741,-0.6739088083604762
-0.6035818857217214,-0.6737970621866493
-0.6037712959332087,-0.6736852655241959
-0.6039606885163591,-0.6735734183749105
-0.6041500634582958,-0.67346152074059
-0.6043394207461412,-0.6733495726230345
-0.6045287603670177,-0.6732375740240472
-0.6047180823080476,-0.6731255249454344
-0.6049073865563547,-0.6730134253890057
-0.6050966730990565,-0.6729012753565757
-0.6052859419232803,-0.6727890748499574
-0.6054751930161423,-0.6726768238709729
-0.605664426364769,-0.6725645224214413
-0.6058536419562782,-0.672452170503191
-0.6060428397777917,-0.6723397681180491
-0.6062320198164306,-0.6722273152678477
-0.6064211820593153,-0.6721148119544212
-0.6066103264935667,-0.6720022581796085
-0.6067994531063049,-0.6718896539452504
-0.6069885618846503,-0.6717769992531913
-0.6071776528157223,-0.6716642941052787
-0.6073667258866413,-0.6715515385033631
-0.6075557810845267,-0.6714387324492991
-0.6077448183964981,-0.6713258759449431
-0.6079338378096744,-0.6712129689921551
-0.6081228393111764,-0.6711000115927981
-0.6083118228881188,-0.6709870037487409
-0.6085007885276261,-0.6708739454618501
-0.6086897362168128,-0.6707608367340006
-0.6088786659427984,-0.6706476775670678
-0.6090675776927009,-0.6705344679629301
-0.6092564714536393,-0.6704212079234712
-0.609445347212731,-0.6703078974505757
-0.6096342049570939,-0.6701945365461323
-0.6098230446738456,-0.6700811252120328
-0.6100118663501032,-0.6699676634501719
-0.6102006699729846,-0.6698541512624484
-0.6103894555296069,-0.6697405886507631
-0.6105782230070865,-0.6696269756170203
-0.6107669723925407,-0.669513312163128
-0.610955703673087,-0.6693995982909956
-0.6111444168358385,-0.6692858340025402
-0.6113331118679167,-0.669172019299675
-0.6115217887564336,-0.669058154184323
-0.6117104474885064,-0.6689442386584066
-0.6118990880512514,-0.6688302727238524
-0.612087710431784,-0.6687162563825905
-0.61227631461722,-0.6686021896365535
-0.6124649005946747,-0.6684880724876774
-0.6126534683512629,-0.6683739049379012
-0.6128420178741005,-0.668259686989168
-0.6130305491503021,-0.6681454186434229
-0.6132190621669824,-0.6680310999026148
-0.6134075569112563,-0.6679167307686955
-0.6135960333702376,-0.6678023112436194
-0.613784491531043,-0.6676878413293451
-0.613972931380782,-0.6675733210278358
-0.6141613529065745,-0.6674587503410528
-0.6143497560955286,-0.6673441292709674
-0.6145381409347634,-0.6672294578195465
-0.614726507411389,-0.6671147359887672
